00:00:00.069	0.069	00:00:08.872	8.872	00:00:08.803	8.803	barra(?) bulun and from that way and that way and that way ngamanda wurryanarri marlarluga ???
00:00:09.670	9.67	00:00:12.098	12.098	00:00:02.428	2.428	bulun yanyangan dana gorro-wa
00:00:12.184	12.184	00:00:13.156	13.156	00:00:00.972	0.972	gorro-wa
00:00:13.276	13.276	00:00:15.490	15.49	00:00:02.214	2.214	yawe ??? dijai
00:00:16.779	16.779	00:00:18.655	18.655	00:00:01.876	1.876	nanba-wan wirriyn yanjaga
00:00:19.400	19.4	00:00:21.485	21.485	00:00:02.085	2.085	yanyangan yiyangla-wa
00:00:21.967	21.967	00:00:22.754	22.754	00:00:00.787	0.787	yiyangla-wa
00:00:22.933	22.933	00:00:23.575	23.575	00:00:00.642	0.642	yawe
00:00:26.688	26.688	00:00:29.520	29.52	00:00:02.832	2.832	yiyangla-wan dijai
00:00:30.814	30.814	00:00:35.230	35.23	00:00:04.416	4.416	nan-ba yanyangan jongon-ba from down dijai
00:00:40.038	40.038	00:00:45.045	45.045	00:00:05.007	5.007	nyamanya damirlan yiyanglan damirlan
00:00:46.526	46.526	00:00:48.415	48.415	00:00:01.889	1.889	jongorlon dawurlan barrwarlan
00:00:49.454	49.454	00:00:54.256	54.256	00:00:04.802	4.802	nani gorronglan damirlan marninggani yanyangan gagal
00:00:55.613	55.613	00:00:58.955	58.955	00:00:03.342	3.342	juyn yan.ga(?) go marninggani barrwarlan jongorlon
00:01:01.791	61.791	00:01:06.473	66.473	00:00:04.682	4.682	yiyanglan ad nyamanyarlan
00:01:07.271	67.271	00:01:09.540	69.54	00:00:02.269	2.269	nyamarlan all the winds
00:01:09.912	69.912	00:01:10.324	70.324	00:00:00.412	0.412	yawe
