00:00:01.127	1.127	00:00:03.693	3.693	00:00:02.566	2.566	ok so Willeroo-wa Giwunin
00:00:04.654	4.654	00:00:06.969	6.969	00:00:02.315	2.315	Giwunin-ba Scott Creek junction
00:00:08.470	8.47	00:00:10.574	10.574	00:00:02.104	2.104	Ganggarlan yirranggi Beminyang
00:00:15.923	15.923	00:00:18.948	18.948	00:00:03.025	3.025	Gagawuli ??? Gagawuli la(?) yirrgulu-ya
00:00:19.518	19.518	00:00:26.567	26.567	00:00:07.049	7.049	nanawunyin Gagawuli-ya, ah Gagawuli after Gurnmawurnmang
00:00:27.085	27.085	00:00:28.778	28.778	00:00:01.693	1.693	after Gurnma-
00:00:28.997	28.997	00:00:29.756	29.756	00:00:00.759	0.759	Gurnmawurnmang
00:00:29.796	29.796	00:00:31.516	31.516	00:00:01.720	1.72	Delamere Yard ???
00:00:31.883	31.883	00:00:33.781	33.781	00:00:01.898	1.898	Delamere Yard mernde-wunba
00:00:33.919	33.919	00:00:35.707	35.707	00:00:01.788	1.788	ok, Gurnmawurnmang
00:00:35.748	35.748	00:00:38.584	38.584	00:00:02.836	2.836	Gurnmawurnmang-ba nanawunyin Gagawuli
00:00:38.628	38.628	00:00:42.412	42.412	00:00:03.784	3.784	Gagawuli, Delamere Yard, ??? yirrgulu-ya gagawuli
00:00:42.453	42.453	00:00:44.445	44.445	00:00:01.992	1.992	ya yirrgulu-ya ya-jingin gagawuli
00:00:45.954	45.954	00:00:48.156	48.156	00:00:02.202	2.202	gagawuli-wa yirrangi beyerlen
00:00:49.725	49.725	00:00:50.348	50.348	00:00:00.623	0.623	jalad
00:00:50.465	50.465	00:00:51.142	51.142	00:00:00.677	0.677	jalad
00:00:51.193	51.193	00:00:51.749	51.749	00:00:00.556	0.556	jalad
00:00:52.095	52.095	00:00:54.121	54.121	00:00:02.026	2.026	beyerlen jalad
00:00:54.941	54.941	00:00:57.780	57.78	00:00:02.839	2.839	jalad-ba yirranggi Mardilinba
00:00:58.159	58.159	00:00:59.161	59.161	00:00:01.002	1.002	Mardilinba
00:01:00.691	60.691	00:01:04.161	64.161	00:00:03.470	3.47	Mardilinba-wa guyamin yiwarna-wuya laglan
00:01:04.203	64.203	00:01:04.909	64.909	00:00:00.706	0.706	jiman
00:01:05.571	65.571	00:01:06.375	66.375	00:00:00.804	0.804	jiman
00:01:06.533	66.533	00:01:07.104	67.104	00:00:00.571	0.571	jiman
00:01:07.286	67.286	00:01:07.713	67.713	00:00:00.427	0.427	jiman
00:01:09.274	69.274	00:01:11.817	71.817	00:00:02.543	2.543	yiwarnagari nga-gurlmarri ??? [quiet]
00:01:11.898	71.898	00:01:12.546	72.546	00:00:00.648	0.648	warrigbang
00:01:13.081	73.081	00:01:13.722	73.722	00:00:00.641	0.641	warrigbang
00:01:13.856	73.856	00:01:14.534	74.534	00:00:00.678	0.678	warrigbang
