00:00:02.647	2.647	00:00:07.148	7.148	00:00:04.501	4.501	gorlma yadjingin nanyawunyin yanima na wumunburra-wuya
00:00:07.618	7.618	00:00:12.908	12.908	00:00:05.290	5.29	bulgu bulgu yadjingin wurrugu marlarla-ya
00:00:14.196	14.196	00:00:18.796	18.796	00:00:04.600	4.6	gurruya-wan ??? madin yanggi wurrugu nagawun
00:00:20.143	20.143	00:00:22.600	22.6	00:00:02.457	2.457	mulurru nanyawunyin(?) yiwalma wendi
00:00:23.155	23.155	00:00:24.146	24.146	00:00:00.991	0.991	???
00:00:24.180	24.18	00:00:27.517	27.517	00:00:03.337	3.337	??? mugurn jingindiya yanima mulurru
00:00:28.041	28.041	00:00:29.575	29.575	00:00:01.534	1.534	giwinin-ba yanyangan yirrgulun
00:00:30.315	30.315	00:00:33.249	33.249	00:00:02.934	2.934	yiwarnagarri gabarri yanyangan yingalarri-wa
00:00:34.724	34.724	00:00:35.533	35.533	00:00:00.809	0.809	wudam-bu-ya
00:00:37.648	37.648	00:00:43.622	43.622	00:00:05.974	5.974	ngamandagan nanyawunyin bulilin-yi ngamandagan mul gindi
00:00:44.254	44.254	00:00:45.000	45.0	00:00:00.746	0.746	Ngegbarri-wan
00:00:46.202	46.202	00:00:47.774	47.774	00:00:01.572	1.572	yiwalma mulurru ngegbarri
00:00:48.987	48.987	00:00:52.926	52.926	00:00:03.939	3.939	nanyawunyin wonggo yanarri(?) yiwarnagari ??? Yiwalma
00:00:55.178	55.178	00:00:57.730	57.73	00:00:02.552	2.552	Marie-wu-marla gunga mandagan
00:01:03.058	63.058	00:01:03.529	63.529	00:00:00.471	0.471	?? na na?
00:01:05.439	65.439	00:01:06.439	66.439	00:00:01.000	1.0	??? phone ???
00:01:06.924	66.924	00:01:09.280	69.28	00:00:02.356	2.356	???
00:01:16.291	76.291	00:01:17.101	77.101	00:00:00.810	0.81	ya yanima
00:01:17.413	77.413	00:01:18.322	78.322	00:00:00.909	0.909	???
00:01:19.284	79.284	00:01:19.630	79.63	00:00:00.346	0.346	yawe
00:01:19.769	79.769	00:01:23.167	83.167	00:00:03.398	3.398	ngamanda nana(?) layin jingindi jigjig
00:01:23.986	83.986	00:01:30.221	90.221	00:00:06.235	6.235	ngamandagan ngamandagan welejban ??? dendenin wumunburra(-ya?) gorlma
00:01:30.929	90.929	00:01:32.610	92.61	00:00:01.681	1.681	mululurru danani marluga nanawunyin
00:01:33.105	93.105	00:01:35.027	95.027	00:00:01.922	1.922	ngalaminyminy yayu wurruguya bulgu ???
00:01:35.039	95.039	00:01:37.526	97.526	00:00:02.487	2.487	janima gorlma yawudjingin(diya?)
00:01:38.000	98.0	00:01:39.330	99.33	00:00:01.330	1.33	???
00:01:40.900	100.9	00:01:41.790	101.79	00:00:00.890	0.89	yanja gabarri
00:01:43.350	103.35	00:01:45.213	105.213	00:00:01.863	1.863	mulurru nanani yiwalma
00:01:46.830	106.83	00:01:48.730	108.73	00:00:01.900	1.9	mandagan bullilin-yi
00:01:50.160	110.16	00:01:50.743	110.743	00:00:00.583	0.583	badbad
00:01:50.868	110.868	00:01:51.970	111.97	00:00:01.102	1.102	badbad gindi
00:01:53.481	113.481	00:01:56.400	116.4	00:00:02.919	2.919	yingaba ganggarlan ??? ya-jingin ??? marluga
00:01:56.437	116.437	00:01:56.969	116.969	00:00:00.532	0.532	gingangu
00:01:59.060	119.06	00:01:59.620	119.62	00:00:00.560	0.56	gingangu
00:01:59.900	119.9	00:02:00.575	120.575	00:00:00.675	0.675	gingangu
00:02:00.870	120.87	00:02:01.387	121.387	00:00:00.517	0.517	gingangu
00:02:02.373	122.373	00:02:05.610	125.61	00:00:03.237	3.237	wonggo danani ??? gaya-wunba (distorted, windy)
00:02:06.060	126.06	00:02:07.450	127.45	00:00:01.390	1.39	yiwarnagari marluga
00:02:07.696	127.696	00:02:10.336	130.336	00:00:02.640	2.64	yiwalma-wu (marla-wu(?)) yingaba
00:02:11.600	131.6	00:02:13.170	133.17	00:00:01.570	1.57	??? yiwalma-wu
00:02:13.249	133.249	00:02:14.690	134.69	00:00:01.441	1.441	yiwalma-wu yingaba
00:02:14.742	134.742	00:02:15.149	135.149	00:00:00.407	0.407	yingaba
00:02:15.210	135.21	00:02:16.560	136.56	00:00:01.350	1.35	wonggo danani yiwalma
00:02:17.200	137.2	00:02:19.140	139.14	00:00:01.940	1.94	??? (distorted, windy)
00:02:22.480	142.48	00:02:24.088	144.088	00:00:01.608	1.608	yan.ga dana Pine Creek-garr (distorted, windy)
00:02:24.787	144.787	00:02:25.880	145.88	00:00:01.093	1.093	yiwarnagari ???
00:02:26.330	146.33	00:02:26.900	146.9	00:00:00.570	0.57	???
00:02:28.120	148.12	00:02:30.500	150.5	00:00:02.380	2.38	nana marluga jingindi ??? nanawunyin
00:02:31.635	151.635	00:02:33.479	153.479	00:00:01.844	1.844	danani badbad gindi bulilin-yi
00:02:34.316	154.316	00:02:38.810	158.81	00:00:04.494	4.494	??? yanima gandi ngamandagan ganggarlan maaa dinbid gindi
00:02:40.090	160.09	00:02:45.370	165.37	00:00:05.280	5.28	nanawunyin nabi ginginy.ga yidjangandi gabarri nendo-warra (distorted, windy)
00:02:47.400	167.4	00:02:49.370	169.37	00:00:01.970	1.97	muymuy-warr yidjangandi-ya (distorted, windy)
00:02:50.570	170.57	00:02:53.480	173.48	00:00:02.910	2.91	yidangandiya wiya-wagbawu yidarri (distorted, windy)
00:02:54.620	174.62	00:02:56.900	176.9	00:00:02.280	2.28	yirranggiya bordordoba nendo-warra (distorted, windy)
00:02:58.160	178.16	00:02:59.030	179.03	00:00:00.870	0.87	???
00:02:59.290	179.29	00:03:00.660	180.66	00:00:01.370	1.37	walng yirr-mendiya=wan mandagan
00:03:01.750	181.75	00:03:02.410	182.41	00:00:00.660	0.66	marranyin
