00:00:00.109	0.109	00:00:02.001	2.001	00:00:01.892	1.892	???
00:00:02.411	2.411	00:00:05.893	5.893	00:00:03.482	3.482	number 5 bore, Berregumayin ??? Berregumayin name
00:00:05.957	5.957	00:00:09.292	9.292	00:00:03.335	3.335	OK so Berregumayin(?) gonjon number 5 bore
00:00:09.331	9.331	00:00:09.742	9.742	00:00:00.411	0.411	yawe
00:00:09.862	9.862	00:00:12.400	12.4	00:00:02.538	2.538	dana danani nganinggin
00:00:12.651	12.651	00:00:13.466	13.466	00:00:00.815	0.815	nganinggin laglan
00:00:13.484	13.484	00:00:18.394	18.394	00:00:04.910	4.91	nganinggin laglan yanarri ??? Berregumayin
00:00:18.967	18.967	00:00:22.298	22.298	00:00:03.331	3.331	and that Roderick and Billy yiguyu-wunba laglan wurrugu
00:00:22.349	22.349	00:00:22.820	22.82	00:00:00.471	0.471	yawe
00:00:23.693	23.693	00:00:28.203	28.203	00:00:04.510	4.51	then wiyan yajingin Bilawma, number 5, number 5 bore
00:00:36.932	36.932	00:00:40.519	40.519	00:00:03.587	3.587	yiwarnagari ??? wiyan-yi bilawma
00:00:41.073	41.073	00:00:45.851	45.851	00:00:04.778	4.778	wulmarri(?) yingyi yijad yingyi nanawunyin bardarrmarri
00:00:46.865	46.865	00:00:49.242	49.242	00:00:02.377	2.377	ya, yajingin.ga wiyan na bil- bilawma
00:00:57.131	57.131	00:00:58.868	58.868	00:00:01.737	1.737	yanyangan yanima
00:00:59.367	59.367	00:01:00.858	60.858	00:00:01.491	1.491	nana jarrang turnoff
00:01:01.182	61.182	00:01:03.582	63.582	00:00:02.400	2.4	damirlan lurrbu yiwarnagari station there
00:01:04.037	64.037	00:01:05.469	65.469	00:00:01.432	1.432	nanbawan borle yanyangan bitumen
00:01:06.412	66.412	00:01:07.179	67.179	00:00:00.767	0.767	bitumen-(suffix?)
00:01:07.411	67.411	00:01:10.531	70.531	00:00:03.120	3.12	so number 4-wa yanggi number 3
00:01:10.679	70.679	00:01:11.289	71.289	00:00:00.610	0.61	yawe
00:01:11.323	71.323	00:01:13.717	73.717	00:00:02.394	2.394	number 3 yanggi wangala
00:01:14.388	74.388	00:01:16.554	76.554	00:00:02.166	2.166	-wa, ngamanda yanarri wangala
00:01:16.755	76.755	00:01:18.294	78.294	00:00:01.539	1.539	danani(?) bardarrmarri again
00:01:18.510	78.51	00:01:19.358	79.358	00:00:00.848	0.848	bardarrmarri
00:01:19.634	79.634	00:01:24.109	84.109	00:00:04.475	4.475	bardarrmarri wardabarrb yanggi nanba
00:01:24.749	84.749	00:01:28.038	88.038	00:00:03.289	3.289	nanawunyin bardarrmarri again la Duncan Lake
00:01:29.163	89.163	00:01:32.693	92.693	00:00:03.530	3.53	and gurruya lurrbu yanggi number ??? number 6
00:01:37.092	97.092	00:01:41.399	101.399	00:00:04.307	4.307	yanarri nananiwunyin laglan yirrugun.gin Berregumayin ngayugu
00:01:42.219	102.219	00:01:44.317	104.317	00:00:02.098	2.098	ya-jingin.ga wumunburra yanima yurrba
00:01:44.387	104.387	00:01:45.404	105.404	00:00:01.017	1.017	??? nan.ya(?)
00:01:45.591	105.591	00:01:46.261	106.261	00:00:00.670	0.67	yimunburra
00:01:48.293	108.293	00:01:53.121	113.121	00:00:04.828	4.828	???
00:01:53.360	113.36	00:01:53.786	113.786	00:00:00.426	0.426	yawe
00:01:53.951	113.951	00:01:55.242	115.242	00:00:01.291	1.291	??? yimunburra
00:01:55.272	115.272	00:01:55.786	115.786	00:00:00.514	0.514	yawe yimunburra
00:01:57.398	117.398	00:02:03.399	123.399	00:00:06.001	6.001	wiyan mernde-yi(?) mandagan nana wiyan marnburri nanawunyin yajingin yurrba
00:02:03.941	123.941	00:02:09.028	129.028	00:00:05.087	5.087	yiwarnagari nani new station olabat yawurdagbarlan new one jolbord
00:02:10.693	130.693	00:02:12.323	132.323	00:00:01.630	1.63	???
00:02:45.760	165.76	00:02:54.248	174.248	00:00:08.488	8.488	him he ??? jingin ??? gurruyawan wurrgindi ???
00:02:59.658	179.658	00:03:00.676	180.676	00:00:01.018	1.018	Mayunggani
00:03:03.129	183.129	00:03:04.439	184.439	00:00:01.310	1.31	Sid Boehme-yi dagbarlarri
00:03:05.883	185.883	00:03:09.593	189.593	00:00:03.710	3.71	Danani Sid Boehme jingindi damirlan Victoria River gurruyawan
00:03:11.088	191.088	00:03:20.034	200.034	00:00:08.946	8.946	Sid Boehme dagbarlarri OK so that that other one ??? [wind distorted]
00:03:20.109	200.109	00:03:24.181	204.181	00:00:04.072	4.072	Madborronggo nana nyangandi number 5 jingindi yurrba
