00:00:00.074	0.074	00:00:01.169	1.169	00:00:01.095	1.095	yi-nyangandi ngunung
00:00:02.548	2.548	00:00:04.749	4.749	00:00:02.201	2.201	nyangurlang yi-nyangandi ngunung, warrguj-barra
00:00:06.809	6.809	00:00:07.965	7.965	00:00:01.156	1.156	yi-nyangayn.ga dawung-ba
00:00:08.013	8.013	00:00:10.304	10.304	00:00:02.291	2.291	??? dawung-ba Canberra-wa
00:00:10.415	10.415	00:00:10.968	10.968	00:00:00.553	0.553	yawe
00:00:16.446	16.446	00:00:18.678	18.678	00:00:02.232	2.232	ngoyogoyo alright one week
00:00:19.580	19.58	00:00:21.908	21.908	00:00:02.328	2.328	dana nga-jingin ngorlogba madin-barra
00:00:22.762	22.762	00:00:25.445	25.445	00:00:02.683	2.683	waray nganburr-gandi yijarlo-yi
00:00:26.244	26.244	00:00:28.748	28.748	00:00:02.504	2.504	nga-jingin go dan-gu yinggangala-wu
00:00:29.794	29.794	00:00:31.076	31.076	00:00:01.282	1.282	Fransiska-wu
00:00:31.647	31.647	00:00:33.090	33.09	00:00:01.443	1.443	ngorlogba-wu madin
00:00:33.659	33.659	00:00:34.459	34.459	00:00:00.800	0.8	nganinggin
00:00:35.690	35.69	00:00:37.378	37.378	00:00:01.688	1.688	nga-gin? wurrugu madin
00:00:39.320	39.32	00:00:40.923	40.923	00:00:01.603	1.603	yiguwarraman-mulu
00:00:41.101	41.101	00:00:45.957	45.957	00:00:04.856	4.856	wonggo yawudjingin wonggo yawurr-yana madin ngawun
00:00:46.678	46.678	00:00:48.539	48.539	00:00:01.861	1.861	yawudjingin gu-nan-biji
00:00:49.288	49.288	00:00:50.076	50.076	00:00:00.788	0.788	yijarlo
00:00:51.270	51.27	00:00:55.055	55.055	00:00:03.785	3.785	nganinggin-mulu wurre-mulu yawudjingin-ga ngunung
00:00:56.985	56.985	00:01:01.339	61.339	00:00:04.354	4.354	yigeyu-wuya yingawa ngunung
00:01:02.030	62.03	00:01:03.849	63.849	00:00:01.819	1.819	ngorlogba nga-jingin wurrugu madin
00:01:05.141	65.141	00:01:07.323	67.323	00:00:02.182	2.182	dan.ganud nu-me ngarrugu warrb warrb
00:01:08.286	68.286	00:01:11.163	71.163	00:00:02.877	2.877	layin ngarr-gan dawurlan ngarringbe gonjo-wu
00:01:12.392	72.392	00:01:20.222	80.222	00:00:07.830	7.83	nu-me ngarrugu-wi garrb layin, mayin ngarr-ga
00:01:22.861	82.861	00:01:23.992	83.992	00:00:01.131	1.131	dana nga-jingin
00:01:26.135	86.135	00:01:27.731	87.731	00:00:01.596	1.596	ngauyugu-biji ngorlogba
00:01:28.282	88.282	00:01:29.497	89.497	00:00:01.215	1.215	Wardaman-garang
00:01:30.601	90.601	00:01:32.338	92.338	00:00:01.737	1.737	nganburr-gan dawurlan
00:01:33.687	93.687	00:01:36.433	96.433	00:00:02.746	2.746	yingagu-wu ngunung gonjo-wu
00:01:37.364	97.364	00:01:39.414	99.414	00:00:02.050	2.05	nga-jingiyan nan-ya ???
00:01:40.530	100.53	00:01:41.992	101.992	00:00:01.462	1.462	lege gandawag
00:01:43.678	103.678	00:01:44.557	104.557	00:00:00.879	0.879	nga-jingiyan
00:01:45.502	105.502	00:01:47.500	107.5	00:00:01.998	1.998	ngabobu-mulu-ya ngunung
00:01:47.965	107.965	00:01:49.564	109.564	00:00:01.599	1.599	yawudjingin ngunung jaburru
00:01:50.336	110.336	00:01:51.606	111.606	00:00:01.270	1.27	nganjigbe wurrugu
00:01:53.283	113.283	00:01:57.451	117.451	00:00:04.168	4.168	nanba-wan nan.ganud na
00:01:59.058	119.058	00:02:00.576	120.576	00:00:01.518	1.518	waray nganu wurrugu madin
00:02:00.808	120.808	00:02:01.721	121.721	00:00:00.913	0.913	ngorlogba
00:02:03.437	123.437	00:02:06.373	126.373	00:00:02.936	2.936	wonggo nunu-dan yibian
00:02:07.024	127.024	00:02:09.633	129.633	00:00:02.609	2.609	ngulungulu nganawurr-waja
00:02:10.256	130.256	00:02:12.325	132.325	00:00:02.069	2.069	yibiyan yunununggunburr-bu
00:02:14.332	134.332	00:02:15.622	135.622	00:00:01.290	1.29	meynmeyn-barra
00:02:16.804	136.804	00:02:21.586	141.586	00:00:04.782	4.782	yawurr-wali-nan? wan ngamandagan yimenjegmenjen
00:02:22.075	142.075	00:02:23.279	143.279	00:00:01.204	1.204	yiwarli-wujban
00:02:24.635	144.635	00:02:27.544	147.544	00:00:02.909	2.909	wardirrg ??? gujban nunu-waja
00:02:28.686	148.686	00:02:30.942	150.942	00:00:02.256	2.256	wonggo ngulungulu nunuwun-dan yibiyan
00:02:31.862	151.862	00:02:35.363	155.363	00:00:03.501	3.501	ngayugu dan-bi nga-jingin ??? -yiwi
00:02:35.992	155.992	00:02:38.553	158.553	00:00:02.561	2.561	ngorlogba madin-garang
00:02:41.201	161.201	00:02:43.076	163.076	00:00:01.875	1.875	nana-ni aglaja ngunung
00:02:43.379	163.379	00:02:44.869	164.869	00:00:01.490	1.49	yigulan wagbawun na
00:02:45.372	165.372	00:02:47.361	167.361	00:00:01.989	1.989	guwarramba ??? yayu
00:02:47.522	167.522	00:02:49.090	169.09	00:00:01.568	1.568	only ngayugu-biji
00:02:49.778	169.778	00:02:51.564	171.564	00:00:01.786	1.786	ngorlogba nga-jingin madin
00:02:52.865	172.865	00:02:57.540	177.54	00:00:04.675	4.675	but what ??? ngorlogba ya-jingin or?
00:02:57.591	177.591	00:03:00.381	180.381	00:00:02.790	2.79	yawe yingawa ngunung ngorlogba yayu
00:03:02.153	182.153	00:03:06.240	186.24	00:00:04.087	4.087	yawe yawe yawe nga-yana go madin-barra
00:03:07.704	187.704	00:03:12.012	192.012	00:00:04.308	4.308	Christine yeah wuduwudu ngorlog ya-yana nganu
00:03:13.000	193.0	00:03:13.702	193.702	00:00:00.702	0.702	yawe
