00:00:01.587	1.587	00:00:08.756	8.756	00:00:07.169	7.169	Manbulloo yidjingindiya Nonomarran Mulurru marluga gila dadi yirrugu
00:00:09.560	9.56	00:00:10.342	10.342	00:00:00.782	0.782	marluga
00:00:10.999	10.999	00:00:12.409	12.409	00:00:01.410	1.41	wudjingindiya-wuya
00:00:12.698	12.698	00:00:14.994	14.994	00:00:02.296	2.296	mernde-wan nyangandi Willeroo-wa nyangandi-wan dani
00:00:16.026	16.026	00:00:25.920	25.92	00:00:09.894	9.894	yinyangan nunyanga-wuya-ngunung gandi mulurru(?) Willeroo-wa lurrbu-ma Willeroo-warr
00:00:26.422	26.422	00:00:30.892	30.892	00:00:04.470	4.47	yanarri-ngunung gej ngan-gindi nangari yinyangayan yu du (gila)
00:00:31.426	31.426	00:00:35.104	35.104	00:00:03.678	3.678	waduwadu yanimayi yanarri ngunung
00:00:35.951	35.951	00:00:37.978	37.978	00:00:02.027	2.027	yimarnayn-ngunung nga-yanarri-ngunung marluga-wu
00:00:38.501	38.501	00:00:42.038	42.038	00:00:03.537	3.537	ngayinyja-wuja ngayi-gomarlan nanani yiguyu-ngunung
00:00:42.801	42.801	00:00:47.832	47.832	00:00:05.031	5.031	ngan-gandi ngandagbarlarri-wu Willeroo-ya jingindi-ya wurg
00:00:48.585	48.585	00:00:55.550	55.55	00:00:06.965	6.965	nga-gomarlarri-ya yidjingindi-wuya yirranggi-wuya yiwalng barlamarla yirr-gindi-ya wurrugu merndewu
00:00:56.140	56.14	00:01:03.228	63.228	00:00:07.088	7.088	ironing, mayin wurr-ginyerri-ya mernden-gu wudag-barlarri-ya mayin-gu marnbuyin
00:01:04.089	64.089	00:01:07.363	67.363	00:00:03.274	3.274	mernde-yi yin.gun-wondiya mayin yirranggiya-wuya lurrbu
00:01:08.083	68.083	00:01:14.087	74.087	00:00:06.004	6.004	marluga(-wuya gabarri ?coal? jingindiya yirrugu) woodheap-ya diylba
00:01:15.383	75.383	00:01:21.194	81.194	00:00:05.811	5.811	(yirranggiya-wuya) yidjingindiya nan-yaaa no more holiday
00:01:21.658	81.658	00:01:22.348	82.348	00:00:00.690	0.69	gayawunbi
00:01:23.432	83.432	00:01:30.559	90.559	00:00:07.127	7.127	ngamandagan nga-yanarri nendo na races na yanyangan close up yanarri go
00:01:33.401	93.401	00:01:37.221	97.221	00:00:03.820	3.82	gandawag-gari-ya na ngarringbe races-gu
00:01:38.394	98.394	00:01:39.406	99.406	00:00:01.012	1.012	nendo nonggo
00:01:39.742	99.742	00:01:45.731	105.731	00:00:05.989	5.989	loadimup wurryanarri nendo ngamandagan moticar
00:01:46.246	106.246	00:01:51.667	111.667	00:00:05.421	5.421	wurrgandi na wudirri damirlan lurrbu Katherine-garrma dan.garr
00:01:53.593	113.593	00:01:59.057	119.057	00:00:05.464	5.464	ngamandaga-wu nendo nendo wurr-gomarlarri-ya
00:02:00.666	120.666	00:02:03.861	123.861	00:00:03.195	3.195	wudjingindiya and marluga wurr-yanarri go
00:02:05.218	125.218	00:02:06.695	126.695	00:00:01.477	1.477	ngarrya da? lurrbu-wan
00:02:08.025	128.025	00:02:10.940	130.94	00:00:02.915	2.915	guyamin gandawag yilamagan yidjingindi dawung-beng
00:02:11.914	131.914	00:02:14.903	134.903	00:00:02.989	2.989	yawe only Sunday-time yidjangandi damirlan lurrbu lurrbu
00:02:16.170	136.17	00:02:23.830	143.83	00:00:07.660	7.66	Monday mulurru Nonomarran-yi lege dagbarlarri brother-ngunung yilamagan guyamin
00:02:25.248	145.248	00:02:35.312	155.312	00:00:10.064	10.064	Monday he been wanna go dani yidjingindi go yingawa ??? yilamagan yanggi hospital-warr Darwin
