00:00:01.614	1.614	00:00:03.361	3.361	00:00:01.747	1.747	wurranggi didij-bari
00:00:04.169	4.169	00:00:05.453	5.453	00:00:01.284	1.284	dawu ngamandagawu
00:00:06.414	6.414	00:00:08.098	8.098	00:00:01.684	1.684	wurranggiya(wu?) warlabang
00:00:08.122	8.122	00:00:10.672	10.672	00:00:02.550	2.55	wed wed wed yadarriya wurrugu
00:00:11.947	11.947	00:00:13.369	13.369	00:00:01.422	1.422	wed wed ya-gaygba
00:00:13.981	13.981	00:00:17.555	17.555	00:00:03.574	3.574	wed wendi yibiyan-gu oni gangman
00:00:18.170	18.17	00:00:20.409	20.409	00:00:02.239	2.239	yimum galul wunggungindiya gangman
00:00:21.126	21.126	00:00:24.540	24.54	00:00:03.414	3.414	yawe wurranggiya wurrugu borlgobborlgob-barla
00:00:26.321	26.321	00:00:27.011	27.011	00:00:00.690	0.69	buyiyin
00:00:27.965	27.965	00:00:30.779	30.779	00:00:02.814	2.814	nana ??? jigjig gaygbarriya wurrugu
00:00:30.859	30.859	00:00:33.235	33.235	00:00:02.376	2.376	wed wed wed
00:00:34.431	34.431	00:00:36.725	36.725	00:00:02.294	2.294	him wakeim up that gangman mugurn-gunba na
00:00:37.493	37.493	00:00:38.665	38.665	00:00:01.172	1.172	yilgbayi yayu na
00:00:39.891	39.891	00:00:44.533	44.533	00:00:04.642	4.642	yanan na gudani yawudjangan nganu ??? Gudang-ba
00:00:44.599	44.599	00:00:48.034	48.034	00:00:03.435	3.435	yanarriya that gangman and
00:00:50.150	50.15	00:00:52.583	52.583	00:00:02.433	2.433	nanyi na ??? wed wed (ban?)
00:00:52.618	52.618	00:00:56.861	56.861	00:00:04.243	4.243	wed wed (ban?) ??? nana ngamanda
00:00:56.903	56.903	00:00:57.555	57.555	00:00:00.652	0.652	ngamandawu
00:00:57.696	57.696	00:01:02.939	62.939	00:00:05.243	5.243	wurranggiya na wudarriya gangman yanggiya na dibarddibardba buy
00:01:02.980	62.98	00:01:06.469	66.469	00:00:03.489	3.489	wed wed ??? nimbuj wunggunbundiya gangman
00:01:08.792	68.792	00:01:09.954	69.954	00:00:01.162	1.162	wonggo wurrbundiya na
00:01:10.424	70.424	00:01:11.225	71.225	00:00:00.801	0.801	wurranggiya(?)
00:01:12.789	72.789	00:01:13.646	73.646	00:00:00.857	0.857	???
00:01:14.103	74.103	00:01:14.750	74.75	00:00:00.647	0.647	baraj
00:01:14.847	74.847	00:01:17.096	77.096	00:00:02.249	2.249	baraj na wurranggiya jarrambu
00:01:17.202	77.202	00:01:21.362	81.362	00:00:04.160	4.16	too much wed wed ??? wunggunburryanarriya gangman
00:01:22.721	82.721	00:01:26.333	86.333	00:00:03.612	3.612	nimbuj wunggunbundiya ??? nina wedwed yanggi
00:01:28.567	88.567	00:01:29.185	89.185	00:00:00.618	0.618	yilgbayi
00:01:29.670	89.67	00:01:31.563	91.563	00:00:01.893	1.893	ya ??? girdog
00:01:33.865	93.865	00:01:36.053	96.053	00:00:02.188	2.188	yiwarnagari girdog
00:01:36.094	96.094	00:01:36.693	96.693	00:00:00.599	0.599	girdog
00:01:36.997	96.997	00:01:37.765	97.765	00:00:00.768	0.768	girdog
00:01:42.712	102.712	00:01:44.609	104.609	00:00:01.897	1.897	girdog, girdog
00:01:46.588	106.588	00:01:47.530	107.53	00:00:00.942	0.942	girdog
00:01:51.488	111.488	00:01:54.304	114.304	00:00:02.816	2.816	??? danya gundirndin
00:01:54.935	114.935	00:01:55.817	115.817	00:00:00.882	0.882	gundirndin
00:01:57.132	117.132	00:01:59.544	119.544	00:00:02.412	2.412	yangun ngamandagan jabalng
00:01:59.622	119.622	00:02:01.831	121.831	00:00:02.209	2.209	mmm yangun jabalng
00:02:01.943	121.943	00:02:02.909	122.909	00:00:00.966	0.966	jabalng yangun
00:02:03.886	123.886	00:02:06.965	126.965	00:00:03.079	3.079	yanja(?) like ngamandagan
00:02:17.867	137.867	00:02:23.738	143.738	00:00:05.871	5.871	langgan-ba langgan-ba yanja, langgan-ba yangun jabalng
00:02:24.382	144.382	00:02:26.688	146.688	00:00:02.306	2.306	wuduwudu mana(?) ya-gaygba
00:02:26.696	146.696	00:02:32.748	152.748	00:00:06.052	6.052	??? nana na yangun gundirndin-yi
00:02:32.776	152.776	00:02:35.491	155.491	00:00:02.715	2.715	gundirndin, gundirndin
00:02:37.791	157.791	00:02:41.189	161.189	00:00:03.398	3.398	yawe nana gorrgorrman
00:02:41.360	161.36	00:02:46.399	166.399	00:00:05.039	5.039	gorrgorrman yilgbayi gorrgorrman got a story
00:02:50.827	170.827	00:02:56.490	176.49	00:00:05.663	5.663	madin-garan nana gorrgorrman gorrg gorrg gorrg yayana
00:02:57.325	177.325	00:02:58.112	178.112	00:00:00.787	0.787	yalun.ga
00:02:59.824	179.824	00:03:03.683	183.683	00:00:03.859	3.859	yilamagan lusin yawurr-men gudang-ya-warda lagla-gari-ya
00:03:04.558	184.558	00:03:05.552	185.552	00:00:00.994	0.994	gudang-yi-warda
00:03:06.802	186.802	00:03:10.527	190.527	00:00:03.725	3.725	madin namanya yiyanglan or gorronglang
00:03:11.977	191.977	00:03:13.445	193.445	00:00:01.468	1.468	yanggunburr-man.ga
00:03:14.233	194.233	00:03:15.707	195.707	00:00:01.474	1.474	gorrgorrman ya-gaygba
00:03:16.671	196.671	00:03:21.206	201.206	00:00:04.535	4.535	ya-lun na mularra ngawurnen yawudjangan yawu-lun
00:03:22.853	202.853	00:03:23.687	203.687	00:00:00.834	0.834	ngamandagawu
00:03:24.848	204.848	00:03:30.110	210.11	00:00:05.262	5.262	nana ??? yilamagan mulurru o marluga lusim yayi-nen.ga(?)
00:03:31.168	211.168	00:03:38.135	218.135	00:00:06.967	6.967	yawe gorrgorrman ngamandagan yiyalang yanggunburrgin na
00:03:38.804	218.804	00:03:41.049	221.049	00:00:02.245	2.245	nana gorrgorrman lurleglurle
