00:00:04.166	4.166	00:00:08.971	8.971	00:00:04.805	4.805	hello hello OK
00:00:10.944	10.944	00:00:12.353	12.353	00:00:01.409	1.409	??? came
00:00:13.145	13.145	00:00:14.566	14.566	00:00:01.421	1.421	I will put this language/story
00:00:15.570	15.57	00:00:16.765	16.765	00:00:01.195	1.195	he's coming back
00:00:19.663	19.663	00:00:22.810	22.81	00:00:03.147	3.147	he'll go back to his camp
00:00:22.964	22.964	00:00:23.807	23.807	00:00:00.843	0.843	to country
00:00:24.543	24.543	00:00:27.233	27.233	00:00:02.690	2.69	I too will go back home
00:00:28.003	28.003	00:00:30.279	30.279	00:00:02.276	2.276	then I'll go to his funeral
00:00:31.277	31.277	00:00:36.673	36.673	00:00:05.396	5.396	I'll, he'll come back home at showtime maybe
00:00:37.788	37.788	00:00:41.067	41.067	00:00:03.279	3.279	I'll come back before the show from the funeral
00:00:41.802	41.802	00:00:46.260	46.26	00:00:04.458	4.458	I'll put language for them, we'll go to Menngen
00:00:48.818	48.818	00:00:50.824	50.824	00:00:02.006	2.006	there we'll have them talking
00:00:51.520	51.52	00:00:53.193	53.193	00:00:01.673	1.673	I'll put language for them
00:00:53.371	53.371	00:00:54.469	54.469	00:00:01.098	1.098	going for a time
00:00:55.343	55.343	00:00:57.728	57.728	00:00:02.385	2.385	the rangers taking me
00:00:58.615	58.615	00:01:00.694	60.694	00:00:02.079	2.079	for what, writing it down
00:01:01.512	61.512	00:01:03.667	63.667	00:00:02.155	2.155	maybe cutting the grass
00:01:04.697	64.697	00:01:07.245	67.245	00:00:02.548	2.548	maybe while they have us there talking
00:01:07.712	67.712	00:01:09.960	69.96	00:00:02.248	2.248	they'll show us
00:01:10.274	70.274	00:01:11.860	71.86	00:00:01.586	1.586	their cave
00:01:13.241	73.241	00:01:14.650	74.65	00:00:01.409	1.409	that's not nothing
00:01:15.638	75.638	00:01:17.303	77.303	00:00:01.665	1.665	they go first
00:01:18.555	78.555	00:01:22.208	82.208	00:00:03.653	3.653	he calls out: I have come!
00:01:22.550	82.55	00:01:25.577	85.577	00:00:03.027	3.027	only today you may ??? me
00:01:27.128	87.128	00:01:28.360	88.36	00:00:01.232	1.232	they say to them
00:01:29.289	89.289	00:01:33.758	93.758	00:00:04.469	4.469	maybe for the old people sitting/living there
00:01:34.736	94.736	00:01:36.663	96.663	00:00:01.927	1.927	they are there as shadows
00:01:39.561	99.561	00:01:42.201	102.201	00:00:02.640	2.64	he doesn't sing out as they're sitting there
00:01:43.144	103.144	00:01:48.242	108.242	00:00:05.098	5.098	??? dogs
00:01:49.954	109.954	00:01:51.299	111.299	00:00:01.345	1.345	being there as traces
00:01:52.646	112.646	00:01:53.785	113.785	00:00:01.139	1.139	on the rocks
00:01:55.047	115.047	00:01:56.511	116.511	00:00:01.464	1.464	they come, flying
00:01:57.807	117.807	00:01:59.381	119.381	00:00:01.574	1.574	they come with wings
00:02:00.861	120.861	00:02:04.085	124.085	00:00:03.224	3.224	???
00:02:04.398	124.398	00:02:05.849	125.849	00:00:01.451	1.451	they can make us sick
00:02:06.659	126.659	00:02:07.951	127.951	00:00:01.292	1.292	they don't ???
00:02:10.150	130.15	00:02:12.578	132.578	00:00:02.428	2.428	I put this word for them
00:02:13.950	133.95	00:02:17.959	137.959	00:00:04.009	4.009	where the rangers are working
00:02:18.783	138.783	00:02:21.513	141.513	00:00:02.730	2.73	men and women
00:02:23.003	143.003	00:02:24.813	144.813	00:00:01.810	1.81	I put this language for them
00:02:25.618	145.618	00:02:26.679	146.679	00:00:01.061	1.061	he must call out
00:02:27.692	147.692	00:02:28.482	148.482	00:00:00.790	0.79	OK
