00:00:23.400	23.4	00:00:25.578	25.578	00:00:02.178	2.178	It is red (light)
00:00:29.400	29.4	00:00:30.533	30.533	00:00:01.133	1.133	I will talk
00:00:32.994	32.994	00:00:35.366	35.366	00:00:02.372	2.372	This child arrived on a bicycle
00:00:35.366	35.366	00:00:37.004	37.004	00:00:01.638	1.638	He came and stopped
00:00:37.666	37.666	00:00:38.877	38.877	00:00:01.211	1.211	Who is this? He said to me
00:00:39.758	39.758	00:00:43.177	43.177	00:00:03.419	3.419	Daughter daughter he called me 
00:00:43.960	43.96	00:00:50.391	50.391	00:00:06.431	6.431	This one came (to) Kununurra to me just today 
00:00:53.862	53.862	00:00:58.212	58.212	00:00:04.350	4.35	I came for a funeral, he said
00:00:58.212	58.212	00:01:01.090	61.09	00:00:02.878	2.878	OK, I said to him 
00:01:01.212	61.212	00:01:06.302	66.302	00:00:05.090	5.09	He stayed, the child looked at his face of his father
00:01:08.470	68.47	00:01:10.038	70.038	00:00:01.568	1.568	He looked at his face
00:01:10.745	70.745	00:01:17.686	77.686	00:00:06.941	6.941	Your face is like a son’s 
00:01:18.470	78.47	00:01:23.235	83.235	00:00:04.765	4.765	Your face is like my son, he said to him
00:01:23.431	83.431	00:01:29.529	89.529	00:00:06.098	6.098	What, your brother isn’t it, he said to him 
00:01:29.625	89.625	00:01:34.125	94.125	00:00:04.500	4.5	No, not my brother, my father that one
00:01:42.425	102.425	00:01:44.575	104.575	00:00:02.150	2.15	I am his son
00:01:44.750	104.75	00:01:49.800	109.8	00:00:05.050	5.05	Ok, well, I’m going back, the child said to him 
00:01:57.500	117.5	00:02:01.300	121.3	00:00:03.800	3.8	He got to Shorty now, and told him
00:02:01.550	121.55	00:02:09.900	129.9	00:00:08.350	8.35	
00:02:10.200	130.2	00:02:12.400	132.4	00:00:02.200	2.2	
