00:00:04.510	4.51	00:00:06.620	6.62	00:00:02.110	2.11	Jinggiyn wurr-mendiya 
00:00:07.570	7.57	00:00:10.390	10.39	00:00:02.820	2.82	Buda yumin
00:00:10.730	10.73	00:00:12.170	12.17	00:00:01.440	1.44	Wu-lumarriya mod 
00:00:13.190	13.19	00:00:13.990	13.99	00:00:00.800	0.8	Wudugurlaman 
00:00:14.780	14.78	00:00:20.440	20.44	00:00:05.660	5.66	Dan.ganud-wan ngamandagan narrngma wurr-mendiya 
00:00:21.040	21.04	00:00:25.080	25.08	00:00:04.040	4.04	Make im yibelbelin likey that
00:00:25.910	25.91	00:00:28.460	28.46	00:00:02.550	2.55	Arayt nanya-wan jinggiyn-gu
00:00:29.858	29.858	00:00:31.325	31.325	00:00:01.467	1.467	Lun wurr-mendiya? Wurrugu
00:00:31.901	31.901	00:00:32.586	32.586	00:00:00.685	0.685	Galulul
00:00:33.651	33.651	00:00:36.869	36.869	00:00:03.218	3.218	And yumin-wan nana badabardaba wurr-mendiya
00:00:37.466	37.466	00:00:39.934	39.934	00:00:02.468	2.468	Jinggiyn bardabardab
00:00:41.684	41.684	00:00:42.216	42.216	00:00:00.532	0.532	Jinggiyn
00:00:46.097	46.097	00:00:47.271	47.271	00:00:01.174	1.174	What you been putim bla him?
00:00:53.608	53.608	00:00:55.282	55.282	00:00:01.674	1.674	Burrbburrb wurr-mendiya yawe 
00:00:58.108	58.108	00:01:00.239	60.239	00:00:02.131	2.131	Wurr-gindiya wolon walig
00:01:00.858	60.858	00:01:04.195	64.195	00:00:03.337	3.337	And yumin-wan jad wurr-gindiya nana lun-ya
00:01:06.706	66.706	00:01:08.358	68.358	00:00:01.652	1.652	And bardabardaba na wurr-mendiya
00:01:08.532	68.532	00:01:08.956	68.956	00:00:00.424	0.424	Yanima
00:01:11.010	71.01	00:01:14.347	74.347	00:00:03.337	3.337	Bardabardaba na wurr-mendiya dunggulungma na jingindiya
00:01:15.368	75.368	00:01:19.695	79.695	00:00:04.327	4.327	Arayt wurr-bimarlarriya yijaga-warra
00:01:21.065	81.065	00:01:22.119	82.119	00:00:01.054	1.054	Wu-bimarlarriya 
00:01:22.467	82.467	00:01:27.641	87.641	00:00:05.174	5.174	Wu-bimarlarriya Merleng yawe 
00:01:31.043	91.043	00:01:36.043	96.043	00:00:05.000	5.0	Wu-birlamarriya  merleng bandiya na 
00:01:37.434	97.434	00:01:40.249	100.249	00:00:02.815	2.815	Yawe thatun jinggiyn
00:01:44.565	104.565	00:01:47.249	107.249	00:00:02.684	2.684	FM: bardabardaba and burrburrb, same?
00:01:47.271	107.271	00:01:47.782	107.782	00:00:00.511	0.511	mm. 
00:01:50.586	110.586	00:01:51.814	111.814	00:00:01.228	1.228	burrburrb wurr-mendiya yawe 
00:01:51.978	111.978	00:01:53.641	113.641	00:00:01.663	1.663	FM: or bardabardaba wurr-mendiya
00:01:59.206	119.206	00:02:00.412	120.412	00:00:01.206	1.206	Dily bandiya na
00:02:01.858	121.858	00:02:02.619	122.619	00:00:00.761	0.761	merleng
00:02:11.194	131.194	00:02:11.988	131.988	00:00:00.794	0.794	Yilgbayi-wan
00:02:12.608	132.608	00:02:13.216	133.216	00:00:00.608	0.608	FM: yilgbayi?
00:02:13.260	133.26	00:02:13.847	133.847	00:00:00.587	0.587	Mm
