00:00:01.720	1.72	00:00:03.180	3.18	00:00:01.460	1.46	FM: ngamanda Wumenngegba? 
00:00:03.710	3.71	00:00:06.330	6.33	00:00:02.620	2.62	White cockatoo, nanawunyin menngen
00:00:06.608	6.608	00:00:08.695	8.695	00:00:02.087	2.087	FM: Menngen, Kaway Springs
00:00:10.216	10.216	00:00:12.260	12.26	00:00:02.044	2.044	FM: Kaway Springs, and ngamanda laglan
00:00:12.956	12.956	00:00:17.057	17.057	00:00:04.101	4.101	Jiyila wiyan and malmalmaj
00:00:17.477	17.477	00:00:20.608	20.608	00:00:03.131	3.131	Bega, grow, wiya-ya
00:00:20.694	20.694	00:00:21.318	21.318	00:00:00.624	0.624	FM: malmalmaj
00:00:21.405	21.405	00:00:22.347	22.347	00:00:00.942	0.942	Yeah, malmalmaj
00:00:25.043	25.043	00:00:27.231	27.231	00:00:02.188	2.188	Nanba-wan wudjangandi Wubulyawun-garr
00:00:27.535	27.535	00:00:29.999	29.999	00:00:02.464	2.464	FM: Wubulyawun thatun julu
00:00:30.043	30.043	00:00:30.970	30.97	00:00:00.927	0.927	Wubulyawun, julu ya-jingin
00:00:31.188	31.188	00:00:33.869	33.869	00:00:02.681	2.681	Nanba-wan lefthand? laglan, nanawunyin Giwnin
00:00:35.028	35.028	00:00:41.970	41.97	00:00:06.942	6.942	FM: OK, and Yibulyawun-ba, that julu-wa, Jarnarra-ya
00:00:42.390	42.39	00:00:46.144	46.144	00:00:03.754	3.754	Jarnarra-ya, nanawunyin yigin? Yibulyawun-ba ledba yawudan Jarnarra-ya
00:00:46.391	46.391	00:00:48.912	48.912	00:00:02.521	2.521	FM: OK, and ngamanda wurr-yanarri jarnarra-ya
00:00:49.057	49.057	00:00:55.607	55.607	00:00:06.550	6.55	arnarra-ya nanawunyin wiyan ya-nyangan.ga darni jongon-ba Giw- Bulanin-ba
00:00:55.738	55.738	00:01:00.593	60.593	00:00:04.855	4.855	Ya-nyangaaan nan-garr-wunyin Dabdaba-warr Dijguya
00:01:00.854	60.854	00:01:01.492	61.492	00:00:00.638	0.638	FM: Dijguya
00:01:01.680	61.68	00:01:04.375	64.375	00:00:02.695	2.695	Nanba-wan wiyan ngabulg wendi 
00:01:05.042	65.042	00:01:09.810	69.81	00:00:04.768	4.768	Borle ya-nyangan  nanawunyin Wurdambu aa whatsaname Yiwalma
00:01:10.071	70.071	00:01:15.144	75.144	00:00:05.073	5.073	Yirr-yanarriya Flora Giwnin yidjingiyn.ga again danawunyin Mathison-garr  
00:01:15.868	75.868	00:01:17.086	77.086	00:00:01.218	1.218	Dana yayangga Flora-warr
00:01:17.999	77.999	00:01:21.868	81.868	00:00:03.869	3.869	Jarnarraya Nanawunyin Jarnarraya bla him aaa 
00:01:25.361	85.361	00:01:26.782	86.782	00:00:01.421	1.421	FM: barragbarrag int it
00:01:26.918	86.918	00:01:32.243	92.243	00:00:05.325	5.325	Barragbarrag and ngamandagan wurr-gindiya barragbarrag
00:01:33.431	93.431	00:01:37.837	97.837	00:00:04.406	4.406	Oh Christ I’m trying to think of algae name blangta him
00:01:38.053	98.053	00:01:39.269	99.269	00:00:01.216	1.216	Danjan, danjan
00:01:39.550	99.55	00:01:40.100	100.1	00:00:00.550	0.55	FM: Danjan
00:01:40.144	100.144	00:01:42.158	102.158	00:00:02.014	2.014	Danjan they been ?? danjan
00:01:42.506	102.506	00:01:43.883	103.883	00:00:01.377	1.377	FM danjan wurr-gindi 
00:01:45.129	105.129	00:01:49.086	109.086	00:00:03.957	3.957	Algae, algae, algae now, danjan 
00:01:49.188	109.188	00:01:51.652	111.652	00:00:02.464	2.464	FM: algae wurr-gindi, ngamanda-wu
00:01:52.028	112.028	00:01:57.608	117.608	00:00:05.580	5.58	Well wurr-gindi like that, well, mernden, mernden-mulu-yi they can’t know im
00:01:57.796	117.796	00:02:05.404	125.404	00:00:07.608	7.608	They reckon yiwarnagari might be ngardan yumin-biji ya-jingin.ga nanawunyin ngamandagan wurr-gindiya
00:02:05.535	125.535	00:02:06.883	126.883	00:00:01.348	1.348	FM: nyangurlang wurr-gindi?
00:02:09.375	129.375	00:02:10.491	130.491	00:00:01.116	1.116	Buwarraja time 
00:02:10.637	130.637	00:02:11.883	131.883	00:00:01.246	1.246	FM: a, buwarraja time
00:02:12.028	132.028	00:02:12.868	132.868	00:00:00.840	0.84	Yeah, buwarraja time 
00:02:18.463	138.463	00:02:19.695	139.695	00:00:01.232	1.232	Dangmulu...every one
00:02:20.347	140.347	00:02:26.072	146.072	00:00:05.725	5.725	Nanawunyin Gorrondolmi yoyn.ga jinimin-yi garnin-yi yoyn.ga
00:02:26.303	146.303	00:02:29.376	149.376	00:00:03.073	3.073	Nanawunyin gayardung wurranggi nan-guya bangbu-wuya damirlan na wudjangandi
