00:00:00.000	0.0	00:00:02.420	2.42	00:00:02.420	2.42	…been givitim one mule 
00:00:02.830	2.83	00:00:05.900	5.9	00:00:03.070	3.07	Come gotim letter to Willeroo
00:00:07.000	7.0	00:00:10.270	10.27	00:00:03.270	3.27	But that mule couldn’t go he been go down and come back
00:00:10.450	10.45	00:00:15.520	15.52	00:00:05.070	5.07	Go down and come back right up to sundown he been he been come back look that mule and go
00:00:16.320	16.32	00:00:20.020	20.02	00:00:03.700	3.7	Well you comin back to getim whatsaname your wife
00:00:20.590	20.59	00:00:22.620	22.62	00:00:02.030	2.03	Na, I no more come back la wife
00:00:23.530	23.53	00:00:24.660	24.66	00:00:01.130	1.13	He been punchim na 
00:00:25.690	25.69	00:00:28.210	28.21	00:00:02.520	2.52	Twofella been fight na gota revolver he been kilim la head
00:00:29.060	29.06	00:00:31.910	31.91	00:00:02.850	2.85	He been go back on top getim all his brother
00:00:33.470	33.47	00:00:35.000	35.0	00:00:01.530	1.53	They been all come down na gota boomerang
00:00:37.560	37.56	00:00:40.740	40.74	00:00:03.180	3.18	That lot na dibulug? [name of person] They been all come
00:00:49.560	49.56	00:00:54.340	54.34	00:00:04.780	4.78	Nanawunyin yinibom they been callimim
00:00:54.410	54.41	00:00:58.020	58.02	00:00:03.610	3.61	yinimbom 
00:00:58.400	58.4	00:00:59.370	59.37	00:00:00.970	0.97	Jack Connor him whitefella name
00:01:01.490	61.49	00:01:04.280	64.28	00:00:02.790	2.79	You comin back yi-nyangan yinimbom ngawun
00:01:06.380	66.38	00:01:08.990	68.99	00:00:02.610	2.61	Mandagan nendo nyangandi lurrbulurrbu 
00:01:09.920	69.92	00:01:12.360	72.36	00:00:02.440	2.44	Gurruyawan revolver-warra dong gindi yibam
00:01:12.960	72.96	00:01:14.740	74.74	00:00:01.780	1.78	Yanggi0wan galul mendi gurrubardu
00:01:16.490	76.49	00:01:20.430	80.43	00:00:03.940	3.94	Gurrubardu wudjangandi mina dibulubawug? [name] Ngawurnen 
00:01:20.880	80.88	00:01:22.990	82.99	00:00:02.110	2.11	Marluga berru dan.ganud
00:01:24.070	84.07	00:01:25.320	85.32	00:00:01.250	1.25	Wudjangandi durrurndung
00:01:26.800	86.8	00:01:30.900	90.9	00:00:04.100	4.1	Ani mernden jingindi-wan danyiwunyin rifle-warra
00:01:32.830	92.83	00:01:34.600	94.6	00:00:01.770	1.77	Do yi-wondi-wan?
