00:00:03.850	3.85	00:00:05.010	5.01	00:00:01.160	1.16	Nga-yana nurrugu 
00:00:06.150	6.15	00:00:06.880	6.88	00:00:00.730	0.73	Madin
00:00:09.550	9.55	00:00:11.700	11.7	00:00:02.150	2.15	Marlarluga wurr-yanarri yirrugu mululurru 
00:00:12.790	12.79	00:00:13.820	13.82	00:00:01.030	1.03	Yanima wurr-yanarri
00:00:15.390	15.39	00:00:16.960	16.96	00:00:01.570	1.57	Dana laglan nga-jingin.ga 
00:00:18.660	18.66	00:00:22.560	22.56	00:00:03.900	3.9	Dawurlan dana-wunyin jingindi
00:00:23.140	23.14	00:00:24.700	24.7	00:00:01.560	1.56	Mandagan yumin-biji
00:00:25.850	25.85	00:00:27.350	27.35	00:00:01.500	1.5	Jingindiya dan-ya 
00:00:29.130	29.13	00:00:31.820	31.82	00:00:02.690	2.69	Murrgun wudjangandi dan-ya
00:00:33.180	33.18	00:00:36.050	36.05	00:00:02.870	2.87	Mandagan gorrondolmi marnburri wiyan
00:00:39.270	39.27	00:00:40.570	40.57	00:00:01.300	1.3	Jingindiya-wan bulmarrab
00:00:42.850	42.85	00:00:45.910	45.91	00:00:03.060	3.06	Yiwarnagari mulurru 
00:00:47.560	47.56	00:00:50.510	50.51	00:00:02.950	2.95	Ah, I wanna getim first time mulurru yingyi
00:00:50.540	50.54	00:00:51.080	51.08	00:00:00.540	0.54	Dungdung
00:00:51.470	51.47	00:00:52.010	52.01	00:00:00.540	0.54	Dungdung
00:00:53.980	53.98	00:00:58.470	58.47	00:00:04.490	4.49	Jingindi wanyi narri 
00:00:59.580	59.58	00:01:01.890	61.89	00:00:02.310	2.31	Yibiyan dana bulmarrab jingindi wiya-ya
00:01:02.910	62.91	00:01:04.420	64.42	00:00:01.510	1.51	Lawurri danya-wunyin  
00:01:06.130	66.13	00:01:07.390	67.39	00:00:01.260	1.26	Gudang-ba yi-nyangandi?
00:01:08.390	68.39	00:01:10.740	70.74	00:00:02.350	2.35	Yinguwarrag-ba nga-nyangandi yanarri
00:01:12.700	72.7	00:01:16.875	76.875	00:00:04.175	4.175	Gorrondolmi gorrondolmi gabarri 
00:01:17.050	77.05	00:01:18.100	78.1	00:00:01.050	1.05	Ngala yinyang?
00:01:18.752	78.752	00:01:20.226	80.226	00:00:01.474	1.474	Ngayigji nga-marnburri dana wiyan 
00:01:20.711	80.711	00:01:25.123	85.123	00:00:04.412	4.412	Ah. Danya-wunyin wudjingdiya-wuya wiya-ya
00:01:26.391	86.391	00:01:27.545	87.545	00:00:01.154	1.154	Yi-ngelen wu-darri 
00:01:28.679	88.679	00:01:32.050	92.05	00:00:03.371	3.371	Wudjangandi wurren na wurr-marnburri
00:01:32.906	92.906	00:01:34.772	94.772	00:00:01.866	1.866	Barrunin warrija 
00:01:35.906	95.906	00:01:37.875	97.875	00:00:01.969	1.969	Dan.ganud wurr-marnburri wiya-ya
00:01:39.082	99.082	00:01:39.834	99.834	00:00:00.752	0.752	Wudjingindiya
00:01:40.895	100.895	00:01:44.535	104.535	00:00:03.640	3.64	Gurruyawan dungdung nyangandi warlarrg-garr
00:01:45.525	105.525	00:01:47.092	107.092	00:00:01.567	1.567	Nyangandi galul
00:01:47.648	107.648	00:01:48.658	108.658	00:00:01.010	1.01	Jingindiya barlarr
00:01:49.824	109.824	00:01:54.102	114.102	00:00:04.278	4.278	Narri  ¿ dana galul-wa nyangandi narderr
00:01:55.308	115.308	00:01:59.524	119.524	00:00:04.216	4.216	Nyangandi barrwa gonjo-warr
00:02:01.287	121.287	00:02:03.308	123.308	00:00:02.021	2.021	Gudang-ba nyangandi yanarri go
00:02:04.370	124.37	00:02:05.493	125.493	00:00:01.123	1.123	Galul-wa
00:02:05.865	125.865	00:02:08.030	128.03	00:00:02.165	2.165	Ah. Ngala yinyang?
00:02:09.051	129.051	00:02:10.597	130.597	00:00:01.546	1.546	Ngayugu dan-gu laglan-gu 
00:02:11.216	131.216	00:02:11.700	131.7	00:00:00.484	0.484	Ah.
00:02:12.937	132.937	00:02:15.339	135.339	00:00:02.402	2.402	Wudjingindi-wuya ngorlogbaa…
00:02:16.473	136.473	00:02:18.143	138.143	00:00:01.670	1.67	¿ wu-darriwuya
00:02:19.701	139.701	00:02:21.381	141.381	00:00:01.680	1.68	Yingelen wudjingindi-wan
00:02:22.896	142.896	00:02:23.916	143.916	00:00:01.020	1.02	Wudjingindi yingelen
00:02:24.081	144.081	00:02:27.968	147.968	00:00:03.887	3.887	Wurren wurr-marnburri mangagali wilyangun
00:02:29.721	149.721	00:02:30.391	150.391	00:00:00.670	0.67	Ngawurnen
00:02:32.762	152.762	00:02:36.329	156.329	00:00:03.567	3.567	Mulurru wunggu-yanarri gunga narderr-wu
00:02:37.700	157.7	00:02:41.215	161.215	00:00:03.515	3.515	Danani mangali ngawun-dan dawurlan
00:02:42.916	162.916	00:02:46.112	166.112	00:00:03.196	3.196	Nana-wunyin nga-marnbuyn.ga bandimi-wayana
00:02:46.257	166.257	00:02:46.916	166.916	00:00:00.659	0.659	Ah. 
00:02:48.381	168.381	00:02:50.205	170.205	00:00:01.824	1.824	Wunggunburr-gandi dawurlan.
