00:00:19.990	19.99	00:00:24.290	24.29	00:00:04.300	4.3	Yiyarrwaa gunga nganinggin-gu yingagu-wu Yijadalwun
00:00:26.210	26.21	00:00:27.110	27.11	00:00:00.900	0.9	Yijadalwun
00:00:28.000	28.0	00:00:28.730	28.73	00:00:00.730	0.73	Yijadalwun
00:00:33.650	33.65	00:00:35.100	35.1	00:00:01.450	1.45	Yijadalwun marluga? [FM]
00:00:35.150	35.15	00:00:37.720	37.72	00:00:02.570	2.57	Yawe mulurru-wan go yimburrwarla
00:00:39.200	39.2	00:00:40.390	40.39	00:00:01.190	1.19	Gurriynjinigarri
00:00:47.960	47.96	00:00:51.350	51.35	00:00:03.390	3.39	Yibarnang gunga
00:00:56.640	56.64	00:00:57.800	57.8	00:00:01.160	1.16	Marluga-wu ngamunug-u
00:01:01.030	61.03	00:01:04.250	64.25	00:00:03.220	3.22	Marluga-wu ngamunug-u yibarnang go
00:01:07.080	67.08	00:01:10.000	70.0	00:00:02.920	2.92	Yinamun go marluga-wu wugurlu-wu [Gurriynjinigarri]
00:01:29.700	89.7	00:01:31.490	91.49	00:00:01.790	1.79	Yiwarna-mulu yinggiya-gan
00:01:35.040	95.04	00:01:39.940	99.94	00:00:04.900	4.9	Ngababiyn gila Marluga gojorlo-wu go yibiwi  Ngananyin marluga
00:01:40.220	100.22	00:01:42.710	102.71	00:00:02.490	2.49	Dan.ganung-wan yidjangandi dawung-ba
00:01:45.000	105.0	00:01:45.670	105.67	00:00:00.670	0.67	yanima
00:01:57.511	117.511	00:02:03.181	123.181	00:00:05.670	5.67	Marlarluga mululurru yiganggurna Alice
00:02:07.045	127.045	00:02:08.340	128.34	00:00:01.295	1.295	No Walbiyarra thatun
00:02:09.738	129.738	00:02:13.442	133.442	00:00:03.704	3.704	[Yangganggurna jingindi Manbulloo FM} Delamere
00:02:14.147	134.147	00:02:19.090	139.09	00:00:04.943	4.943	Ngayaadiwan nana go yiyaja
00:02:25.110	145.11	00:02:32.507	152.507	00:00:07.397	7.397	Yangganggurna yijad, wudu Gojorlo
00:02:35.333	155.333	00:02:37.396	157.396	00:00:02.063	2.063	Gojorlo-wan wed narri Ngayadiwan
00:02:38.332	158.332	00:02:40.459	160.459	00:00:02.127	2.127	Murrgun go yawaliyn-gu wurre-mulu
00:02:41.348	161.348	00:02:43.173	163.173	00:00:01.825	1.825	Yawaliyn-gu wurre-mulu murrgun
00:02:47.460	167.46	00:02:51.111	171.111	00:00:03.651	3.651	[yinggangala wurr-bundi?] nana na ngayadiwan wurr-bundi
00:03:02.713	182.713	00:03:07.301	187.301	00:00:04.588	4.588	[wurr-bundi ngamanda-wu FM]  Menyin yilama wu-darri marlarluga-yi wurr-bundi… [pause in tape]
