00:00:05.710	5.71	00:00:09.180	9.18	00:00:03.470	3.47	Gaya-wan ? ?? gaya
00:00:11.070	11.07	00:00:14.310	14.31	00:00:03.240	3.24	Nganinggin yimarnayn
00:00:14.681	14.681	00:00:18.067	18.067	00:00:03.386	3.386	Wudu-wunba duwuma bundi nganinggin-yi garlaja-yi
00:00:18.431	18.431	00:00:21.818	21.818	00:00:03.387	3.387	¿ wurr-wondi
00:00:22.249	22.249	00:00:25.363	25.363	00:00:03.114	3.114	Ga yinggawun na wurren dagbarla 
00:00:26.545	26.545	00:00:34.000	34.0	00:00:07.455	7.455	Yi-nyangan  … wurr-yanarri go
00:00:34.568	34.568	00:00:38.704	38.704	00:00:04.136	4.136	Ngamandagan  growimup wurr-yanarriya-wuya wurren 
00:00:39.136	39.136	00:00:40.932	40.932	00:00:01.796	1.796	Yingawuyu loseim yayn.ga
00:00:41.659	41.659	00:00:47.591	47.591	00:00:05.932	5.932	…yiguyu and my mate
00:00:47.704	47.704	00:00:55.067	55.067	00:00:07.363	7.363	Wurr-yanarri go garlaja Yingaba ngunung
00:00:55.158	55.158	00:00:58.090	58.09	00:00:02.932	2.932	Wu-dagbarlarriya-wuya
00:00:59.215	59.215	00:01:02.192	62.192	00:00:02.977	2.977	Next morning gej nga-gindi
00:01:02.885	62.885	00:01:08.362	68.362	00:00:05.477	5.477	Guda-lannana wurren yi-dagbarlayn.ga dan-ya yi-dagbarlayn.ga-wuya
00:01:08.499	68.499	00:01:10.976	70.976	00:00:02.477	2.477	Ngawun yanggi lurrbu na
00:01:11.032	71.032	00:01:13.260	73.26	00:00:02.228	2.228	 Yanggi Kununurra lurrbu 
00:01:13.954	73.954	00:01:17.045	77.045	00:00:03.091	3.091	Yilamagan yi-ngelen na yanarri ngunung
00:01:18.158	78.158	00:01:21.976	81.976	00:00:03.818	3.818	Yanggi yi-ngelen jingindiya
00:01:22.385	82.385	00:01:29.203	89.203	00:00:06.818	6.818	Ngabuj-mulu ngunung born wurr-yanarriya
00:01:29.586	89.586	00:01:35.069	95.069	00:00:05.483	5.483	Yijad yiwarna-wuya yiwarnagari lusim meyirri
00:01:35.586	95.586	00:01:37.155	97.155	00:00:01.569	1.569	Gurlmarri ?
00:01:39.431	99.431	00:01:41.776	101.776	00:00:02.345	2.345	Oni yiwarna biji ya-jingin
00:01:44.637	104.637	00:01:45.809	105.809	00:00:01.172	1.172	Yanima-warda
00:01:45.931	105.931	00:01:55.724	115.724	00:00:09.793	9.793	Ngorlogba nga-jingin ¿ gaya-rlan ? ngunung wurren weyn.ga
00:01:55.896	115.896	00:02:00.516	120.516	00:00:04.620	4.62	dan-guya  narnajbi golma Darwin-garr
00:02:00.690	120.69	00:02:05.931	125.931	00:00:05.241	5.241	jingindiya yilamagan ngamandagan moynma jingindi
00:02:06.362	126.362	00:02:09.845	129.845	00:00:03.483	3.483	Wonggo yinggiya yanggi go bodbodmala ngawun
00:02:10.034	130.034	00:02:12.879	132.879	00:00:02.845	2.845	Wonggo yinggiya jingindiya go ngorlogba
00:02:13.328	133.328	00:02:17.207	137.207	00:00:03.879	3.879	Warlgin-nya jingiyn.ga hospital-ya ngawun
00:02:17.577	137.577	00:02:21.663	141.663	00:00:04.086	4.086	Wonggo yirr-gelewurri  go wirlmurr ngawun
00:02:21.965	141.965	00:02:23.310	143.31	00:00:01.345	1.345	 Ngorlogbawu 
00:02:25.103	145.103	00:02:31.276	151.276	00:00:06.173	6.173	Nga-jingindiya ngamandagan Wajabi nganburr-bundi mernde-yi
00:02:33.999	153.999	00:02:35.792	155.792	00:00:01.793	1.793	Yigulan na nga-wendi gunga
00:02:36.189	156.189	00:02:38.465	158.465	00:00:02.276	2.276	Yilgbayi-wan
