00:00:02.088	2.088	00:00:04.101	4.101	00:00:02.013	2.013	Yanima na nga-dagbarlan yilgbayi
00:00:08.215	8.215	00:00:11.240	11.24	00:00:03.025	3.025	nga-nyangan Madin nga-jingin ngorlogba gandawag-gu
00:00:12.683	12.683	00:00:14.126	14.126	00:00:01.443	1.443	Gandawag juyn yanjaga
00:00:15.506	15.506	00:00:19.379	19.379	00:00:03.873	3.873	Morr ya-yana  mugurn-gu
00:00:20.176	20.176	00:00:25.353	25.353	00:00:05.177	5.177	Nanbawan gardarrma-warra ya-nyangan  galma
00:00:26.898	26.898	00:00:27.911	27.911	00:00:01.013	1.013	Marninggani
00:00:29.430	29.43	00:00:34.670	34.67	00:00:05.240	5.24	Gandawag ya-jingin galul yilamagan
00:00:35.899	35.899	00:00:37.924	37.924	00:00:02.025	2.025	yana [yanima?] Gandawag yanjaga juyn
00:00:38.670	38.67	00:00:40.645	40.645	00:00:01.975	1.975	Marninggani-wan ya-nyangan galma
00:00:41.468	41.468	00:00:44.138	44.138	00:00:02.670	2.67	Gorromogon warlarrlarra na
00:00:47.325	47.325	00:00:49.925	49.925	00:00:02.600	2.6	Ya-nyangan galma 
00:00:51.500	51.5	00:00:55.800	55.8	00:00:04.300	4.3	Likey that na Marninggani laglan 
00:00:56.138	56.138	00:00:58.015	58.015	00:00:01.877	1.877	Mirlirlma-wan ya-jingin
00:00:58.150	58.15	00:01:01.525	61.525	00:00:03.375	3.375	Laglan ya-jingin yurrba yurrba na
00:01:01.750	61.75	00:01:05.000	65.0	00:00:03.250	3.25	Yumin dan.ganud  ngardan
00:01:05.400	65.4	00:01:06.950	66.95	00:00:01.550	1.55	Barangan-wan ya-jingin
00:01:08.000	68.0	00:01:11.975	71.975	00:00:03.975	3.975	Yilgbayi-wan ngarr-marnbun wuja
00:01:12.137	72.137	00:01:15.312	75.312	00:00:03.175	3.175	Ngarr-ginye-we mayin  layin
00:01:16.374	76.374	00:01:17.949	77.949	00:00:01.575	1.575	Yilgbayi-wan
00:01:19.325	79.325	00:01:21.600	81.6	00:00:02.275	2.275	You try listen na
