00:00:00.818	0.818	00:00:03.215	3.215	00:00:02.397	2.397	Wumunburra wagbawun oni bega-warang 
00:00:04.828	4.828	00:00:06.181	6.181	00:00:01.353	1.353	Bega-biji nganburr-wondi yirrugu
00:00:07.044	7.044	00:00:08.090	8.09	00:00:01.046	1.046	Wonggo ngayugu
00:00:08.999	8.999	00:00:12.783	12.783	00:00:03.784	3.784	Marlarluga nanawunyin bega-biji wurr-mendiya
00:00:14.943	14.943	00:00:15.875	15.875	00:00:00.932	0.932	SHUT UP [to the dogs]
00:00:17.829	17.829	00:00:18.852	18.852	00:00:01.023	1.023	Bega-biji wurr-mendiya
00:00:19.840	19.84	00:00:20.851	20.851	00:00:01.011	1.011	Wonggo yimunburra ngawun 
00:00:22.306	22.306	00:00:25.670	25.67	00:00:03.364	3.364	Gurruyawan guji ngayugu mailman nga-nyangandi wudu wurren yangwan
00:00:26.988	26.988	00:00:31.249	31.249	00:00:04.261	4.261	Yirranggiya willeroo-wa swim nanya-wunyin King River liwma
00:00:32.170	32.17	00:00:38.670	38.67	00:00:06.500	6.5	Calico wurr-gindiya yanima packsaddle backpack ngayugu jaburru wurr-gandiya wurre-yi
00:00:44.181	44.181	00:00:49.374	49.374	00:00:05.193	5.193	Gurruya nyangandi lurrbu nendo getonim nendo borlema nganjagiya
00:00:50.215	50.215	00:00:52.272	52.272	00:00:02.057	2.057	Nendo olabat been follerim me
00:00:54.067	54.067	00:00:55.544	55.544	00:00:01.477	1.477	Mailman wudu yangwan
00:00:57.067	57.067	00:00:59.942	59.942	00:00:02.875	2.875	No road been yet only packhorse road
00:01:02.374	62.374	00:01:04.056	64.056	00:00:01.682	1.682	Gurruyawan I been siddown here 
00:01:04.465	64.465	00:01:06.670	66.67	00:00:02.205	2.205	Workin langa Willeroo big one nga-yanarri 
00:01:07.295	67.295	00:01:09.102	69.102	00:00:01.807	1.807	Yijarlo-mulu ngawunburr-gandi 
00:01:10.351	70.351	00:01:14.067	74.067	00:00:03.716	3.716	From Delamere half-caste ngan-gandi 
00:01:16.158	76.158	00:01:19.101	79.101	00:00:02.943	2.943	Gurruyawan bla Nonomarran brother-wuya 
00:01:19.477	79.477	00:01:21.783	81.783	00:00:02.306	2.306	And daughter young one daughter bla him
00:01:23.260	83.26	00:01:26.521	86.521	00:00:03.261	3.261	And blanga marluga Mele-wu brother nother one
00:01:27.238	87.238	00:01:27.943	87.943	00:00:00.705	0.705	John Gill
00:01:29.703	89.703	00:01:31.771	91.771	00:00:02.068	2.068	Welfare jarrambu jingindi ngawun 
00:01:31.772	91.772	00:01:33.465	93.465	00:00:01.693	1.693	All the whitefella been likeim me
00:01:35.454	95.454	00:01:37.454	97.454	00:00:02.000	2.0	You putim buckjumper horse there wurr-yanarri go
00:01:38.488	98.488	00:01:40.693	100.693	00:00:02.205	2.205	Buji you wantim Bill Harney you go there rideim horse
00:01:41.636	101.636	00:01:45.408	105.408	00:00:03.772	3.772	He been getonim he been go diw bard wudbarri
00:01:45.726	105.726	00:01:48.919	108.919	00:00:03.193	3.193	I not gonna go round lookin for Bill Harney yanarri nganu nanawunyin mernden
00:01:49.942	109.942	00:01:55.806	115.806	00:00:05.864	5.864	Ah I’m gonna leaveim he’ll never learn anything wurr-yanarri
00:01:55.828	115.828	00:01:58.056	118.056	00:00:02.228	2.228	But me I been learn I beengo right up on top 
00:01:58.852	118.852	00:02:01.375	121.375	00:00:02.523	2.523	FM: but what about that Stolen Wages you been work?
00:02:03.033	123.033	00:02:05.237	125.237	00:00:02.204	2.204	Yeah I been workin no yimunburra ngawun 
00:02:07.511	127.511	00:02:13.534	133.534	00:00:06.023	6.023	FM: yinggiya nyangandi yang bundi Stolen Wages
00:02:14.374	134.374	00:02:17.180	137.18	00:00:02.806	2.806	Gurruyawan nanawunyin Stolen Wages yarrulan la Katherine
00:02:17.680	137.68	00:02:20.362	140.362	00:00:02.682	2.682	But thisun Mefella been allright but no more yimunburra
00:02:21.783	141.783	00:02:23.067	143.067	00:00:01.284	1.284	Ani bega-biji
00:02:25.931	145.931	00:02:28.545	148.545	00:00:02.614	2.614	Gurruyawan nanwunyin yimunburra-wan wudjingindiya 
00:02:29.772	149.772	00:02:33.477	153.477	00:00:03.705	3.705	Nganburr-wondi 5 shilling 
