00:00:24.555	24.555	00:00:31.475	31.475	00:00:06.920	6.92	Women and men are lying, savvy they don’t know anything, they are lying [there follows Elsie’s story regarding Willeroo environs]
00:00:35.999	35.999	00:00:39.364	39.364	00:00:03.365	3.365	He took the poison away from that ?catfish
00:00:39.459	39.459	00:00:40.793	40.793	00:00:01.334	1.334	He took it away
00:00:41.714	41.714	00:00:44.555	44.555	00:00:02.841	2.841	And the taipan ate it
00:00:46.189	46.189	00:00:49.666	49.666	00:00:03.477	3.477	He ate it and the taipan went shortcut
00:00:51.222	51.222	00:00:52.269	52.269	00:00:01.047	1.047	He went to Muymuy
00:00:54.142	54.142	00:00:56.428	56.428	00:00:02.286	2.286	He went to Warnmarring
00:00:57.777	57.777	00:00:59.063	59.063	00:00:01.286	1.286	He stopped at Warnmarring
00:01:00.571	60.571	00:01:05.031	65.031	00:00:04.460	4.46	All right, he looked back to him, he looked back, no, he didn’t follow
00:01:06.284	66.284	00:01:07.253	67.253	00:00:00.969	0.969	He didn’t follow
00:01:07.666	67.666	00:01:11.698	71.698	00:00:04.032	4.032	No, it’s [] he said to him
00:01:13.094	73.094	00:01:14.237	74.237	00:00:01.143	1.143	Maybe it’s there
00:01:14.888	74.888	00:01:16.110	76.11	00:00:01.222	1.222	He’s not following me
00:01:17.840	77.84	00:01:20.777	80.777	00:00:02.937	2.937	He went away from him from that side, cross over
00:01:21.809	81.809	00:01:23.111	83.111	00:00:01.302	1.302	He pierced his nose
00:01:24.379	84.379	00:01:26.729	86.729	00:00:02.350	2.35	Then he stopped, looked back
00:01:27.809	87.809	00:01:30.031	90.031	00:00:02.222	2.222	He looked that way to him this way
00:01:31.333	91.333	00:01:35.269	95.269	00:00:03.936	3.936	I’ll just pierce my nose, (went) down
00:01:36.571	96.571	00:01:38.110	98.11	00:00:01.539	1.539	He pierced his nose now
00:01:39.745	99.745	00:01:41.841	101.841	00:00:02.096	2.096	He went down towards the station
00:01:42.062	102.062	00:01:43.840	103.84	00:00:01.778	1.778	The ghost fum stands there now
00:01:45.015	105.015	00:01:46.269	106.269	00:00:01.254	1.254	That’s where he stopped
00:01:46.730	106.73	00:01:48.206	108.206	00:00:01.476	1.476	The ghost gum is the King Brown
00:01:49.332	109.332	00:01:54.427	114.427	00:00:05.095	5.095	He stopped at that place Muymuy
00:01:54.460	114.46	00:01:57.063	117.063	00:00:02.603	2.603	For good, that King Brown ghost gum now
00:01:57.079	117.079	00:01:58.793	118.793	00:00:01.714	1.714	Yes, it’s dreaming
00:02:21.158	141.158	00:02:25.730	145.73	00:00:04.572	4.572	[FM] the backside of the cockroach stands erect
00:02:25.935	145.935	00:02:29.887	149.887	00:00:03.952	3.952	Yes, gumurlurlun, you say for him
00:02:30.380	150.38	00:02:34.587	154.587	00:00:04.207	4.207	His back is straight
00:02:35.412	155.412	00:02:42.714	162.714	00:00:07.302	7.302	And the cicada’s backbone is hunched
00:04:01.758	241.758	00:04:07.361	247.361	00:00:05.603	5.603	`We two were cooking meat’.
00:04:09.034	249.034	00:04:11.930	251.93	00:00:02.896	2.896	We were cooking in the afternoon.
00:04:12.800	252.8	00:04:16.260	256.26	00:00:03.460	3.46	We fry onion with fat.
00:04:16.396	256.396	00:04:21.292	261.292	00:00:04.896	4.896	I cook meat with fat, I cut onion and put it on top like this.
00:04:22.553	262.553	00:04:24.079	264.079	00:00:01.526	1.526	I had the onion.
00:04:24.631	264.631	00:04:26.776	266.776	00:00:02.145	2.145	Doris was cooking the meat.
00:04:27.276	267.276	00:04:29.000	269.0	00:00:01.724	1.724	I was standing up by her.
00:04:30.197	270.197	00:04:36.184	276.184	00:00:05.987	5.987	my husband (came) from that way 
00:04:37.552	277.552	00:04:38.921	278.921	00:00:01.369	1.369	My mother was sitting down.
00:04:41.367	281.367	00:04:44.999	284.999	00:00:03.632	3.632	He said, you two give me meat	
00:04:46.973	286.973	00:04:50.552	290.552	00:00:03.579	3.579	Doris gave him meat
00:04:50.657	290.657	00:04:54.539	294.539	00:00:03.882	3.882	Put it on his plate.
00:04:55.987	295.987	00:04:59.513	299.513	00:00:03.526	3.526	He asked us for onion.
