00:00:01.180	1.18	00:00:06.620	6.62	00:00:05.440	5.44	They came, they heard boooo
00:00:08.170	8.17	00:00:10.710	10.71	00:00:02.540	2.54	Bornong, on the Heywood
00:00:15.270	15.27	00:00:15.860	15.86	00:00:00.590	0.59	dog
00:00:17.430	17.43	00:00:21.550	21.55	00:00:04.120	4.12	He scratched [FM: sand] at Bornong
00:00:21.882	21.882	00:00:24.500	24.5	00:00:02.618	2.618	They were singing out, whats it 
00:00:25.528	25.528	00:00:31.910	31.91	00:00:06.382	6.382	They came to Geledji 
00:00:36.264	36.264	00:00:39.323	39.323	00:00:03.059	3.059	There’s a long water [billabong] 
00:00:41.970	41.97	00:00:45.294	45.294	00:00:03.324	3.324	After they went to Garnawunya
00:00:49.999	49.999	00:00:51.469	51.469	00:00:01.470	1.47	
00:00:53.352	53.352	00:00:57.852	57.852	00:00:04.500	4.5	OK, they came back 
00:00:57.911	57.911	00:01:03.234	63.234	00:00:05.323	5.323	To Gagawli long yam
00:01:04.646	64.646	00:01:05.440	65.44	00:00:00.794	0.794	Across, two
00:01:06.176	66.176	00:01:13.705	73.705	00:00:07.529	7.529	Then they came on, came around, to Garnmarnmalin
00:01:20.940	80.94	00:01:23.676	83.676	00:00:02.736	2.736	Garnmarnmalin like that, they made stone spears
00:01:26.910	86.91	00:01:29.234	89.234	00:00:02.324	2.324	Who made the stone spears?
00:01:29.322	89.322	00:01:31.528	91.528	00:00:02.206	2.206	Willie wagtail made them.
00:01:34.528	94.528	00:01:38.469	98.469	00:00:03.941	3.941	He sang gujiga, he was at Dabdaba
00:01:56.263	116.263	00:01:57.940	117.94	00:00:01.677	1.677	They came to Wanben
00:01:58.617	118.617	00:02:03.058	123.058	00:00:04.441	4.441	Bat/s were at Wanben
00:02:10.470	130.47	00:02:16.793	136.793	00:00:06.323	6.323	After, Wanben and Wubulyawun look at each other, they sit looking at each other like that
00:02:20.323	140.323	00:02:22.058	142.058	00:00:01.735	1.735	They went around like this
00:02:25.587	145.587	00:02:28.175	148.175	00:00:02.588	2.588	To Morlomlomba
00:03:04.793	184.793	00:03:06.999	186.999	00:00:02.206	2.206	What did they do at Morlomlombe?
00:03:11.617	191.617	00:03:15.823	195.823	00:00:04.206	4.206	Like snakes, they leave their dry skin
00:03:16.529	196.529	00:03:20.970	200.97	00:00:04.441	4.441	Like snakes, they leave their dry skin
00:03:31.293	211.293	00:03:40.352	220.352	00:00:09.059	9.059	Only no, only the snake leaves that behind and keeps going
00:03:45.499	225.499	00:03:49.087	229.087	00:00:03.588	3.588	Has a new skin, like that, and leaves that skin
00:03:55.617	235.617	00:03:59.205	239.205	00:00:03.588	3.588	FM: old man? Or who?  Old man
00:04:01.323	241.323	00:04:03.234	243.234	00:00:01.911	1.911	Yes, two of them old woman and man
00:04:09.323	249.323	00:04:12.117	252.117	00:00:02.794	2.794	After that they went across
00:04:13.441	253.441	00:04:15.558	255.558	00:00:02.117	2.117	Jumped up from the water
00:04:18.323	258.323	00:04:21.176	261.176	00:00:02.853	2.853	Going in [as dreaming] at Wungayajawun
00:04:26.441	266.441	00:04:32.823	272.823	00:00:06.382	6.382	He went to Mardbinyang Then they arrived  
00:04:40.411	280.411	00:04:50.500	290.5	00:00:10.089	10.089	They danced, at Yigerrewun
00:05:00.911	300.911	00:05:05.470	305.47	00:00:04.559	4.559	Those two, at Balagagarnaya they make a house
00:05:18.735	318.735	00:05:26.117	326.117	00:00:07.382	7.382	At Balagagarnaya is old lady or old man?
00:05:26.147	326.147	00:05:33.794	333.794	00:00:07.647	7.647	Two of them, the woman on this side, the man on that side, throwing 
00:05:34.470	334.47	00:05:40.970	340.97	00:00:06.500	6.5	
00:05:56.794	356.794	00:05:59.088	359.088	00:00:02.294	2.294	They make like a homestead
00:06:00.470	360.47	00:06:08.117	368.117	00:00:07.647	7.647	Like a station they see, then they go to the salt water, they take that shell, or bark
00:06:08.205	368.205	00:06:17.970	377.97	00:00:09.765	9.765	With their mouths they threw a stone they played threw it back and forth
00:06:28.529	388.529	00:06:35.852	395.852	00:00:07.323	7.323	Old man and woman playing, like with their noses
00:06:35.970	395.97	00:06:37.735	397.735	00:00:01.765	1.765	That balagagarnan is bowerbird
00:07:00.000	420.0	00:07:05.705	425.705	00:00:05.705	5.705	And then those two went and they hawk cam
00:07:10.000	430.0	00:07:14.058	434.058	00:00:04.058	4.058	They called the name (of the place) `at the hawk
00:07:14.264	434.264	00:07:17.000	437.0	00:00:02.736	2.736	Gornbuya is Bloomer’s 
00:07:41.794	461.794	00:07:44.205	464.205	00:00:02.411	2.411	That bird, you know, hawk
00:07:48.058	468.058	00:07:52.764	472.764	00:00:04.706	4.706	They went up, up and disappeared
00:07:52.823	472.823	00:07:58.941	478.941	00:00:06.118	6.118	After they put their wings like this
00:07:59.000	479.0	00:08:04.911	484.911	00:00:05.911	5.911	Whatsit like, they were playing like a plane
00:08:05.058	485.058	00:08:10.411	490.411	00:00:05.353	5.353	They bogged in the mud
00:08:17.705	497.705	00:08:22.500	502.5	00:00:04.795	4.795	Those two hawks, yeah, like that they did
00:08:23.000	503.0	00:08:27.176	507.176	00:00:04.176	4.176	They went into the mud, Shipton Billabong, at the hawk
00:08:29.000	509.0	00:08:33.088	513.088	00:00:04.088	4.088	Then they went from there to Gurnmawurnmang
00:08:33.147	513.147	00:08:35.029	515.029	00:00:01.882	1.882	We’ll stay here to rest
00:08:43.000	523.0	00:08:45.470	525.47	00:00:02.470	2.47	And then they put the name Gunmawurnmang
00:08:46.735	526.735	00:08:48.647	528.647	00:00:01.912	1.912	Why did they call it Gurnmawurnmang?
00:08:57.000	537.0	00:09:03.970	543.97	00:00:06.970	6.97	Gurnmawurnmang like that, (about) sleeping 
00:09:15.058	555.058	00:09:22.000	562.0	00:00:06.942	6.942	Like that on the other side
00:09:29.323	569.323	00:09:31.441	571.441	00:00:02.118	2.118	[names place]
00:09:43.676	583.676	00:09:47.470	587.47	00:00:03.794	3.794	
00:09:54.058	594.058	00:10:01.000	601.0	00:00:06.942	6.942	[tries other places]
00:10:01.088	601.088	00:10:05.676	605.676	00:00:04.588	4.588	
00:10:07.000	607.0	00:10:15.735	615.735	00:00:08.735	8.735	FM: hill. 
00:10:44.470	644.47	00:10:49.941	649.941	00:00:05.471	5.471	FM: Yerrerreban?
00:11:06.588	666.588	00:11:10.411	670.411	00:00:03.823	3.823	They are looking that way, to the north, the west
00:11:20.117	680.117	00:11:25.558	685.558	00:00:05.441	5.441	Then they went down, from Gurnmawurnmang they got to…
00:11:35.500	695.5	00:11:40.705	700.705	00:00:05.205	5.205	Two hawks.  Those two came, those two went to Yinglarri
00:11:44.970	704.97	00:11:53.823	713.823	00:00:08.853	8.853	Yingalarri, Wirliyngunyang (where) all the paintings are, where they siddown
00:12:01.029	721.029	00:12:07.117	727.117	00:00:06.088	6.088	They `went in’ with feathers
00:12:25.000	745.0	00:12:27.941	747.941	00:00:02.941	2.941	They went in, and they are there today as dreamings
00:12:52.441	772.441	00:12:56.529	776.529	00:00:04.088	4.088	In this place there was nothing 
00:12:57.205	777.205	00:13:02.500	782.5	00:00:05.295	5.295	You see trees here today, nothing
00:13:03.441	783.441	00:13:05.500	785.5	00:00:02.059	2.059	No hills
00:13:06.294	786.294	00:13:09.117	789.117	00:00:02.823	2.823	(there were) three: rainbow
00:13:09.176	789.176	00:13:14.058	794.058	00:00:04.882	4.882	He was here in the salty water that had risen up
00:13:14.117	794.117	00:13:15.911	795.911	00:00:01.794	1.794	Bitter like salt water
00:13:15.941	795.941	00:13:18.676	798.676	00:00:02.735	2.735	There was that rainbow
00:13:22.617	802.617	00:13:31.500	811.5	00:00:08.883	8.883	And another one, not Jabirringgi, twofella Jabirringgi, not Jabirringgi, he’s later, those two
00:13:35.029	815.029	00:13:46.500	826.5	00:00:11.471	11.471	Old lady Dungdung was sitting and then she saw rainbow was floating
00:13:46.558	826.558	00:13:54.058	834.058	00:00:07.500	7.5	I’ll try to get there, he got there, and said, where are you from?
00:13:54.088	834.088	00:13:58.205	838.205	00:00:04.117	4.117	I came from the south, sitting in my place
00:13:58.264	838.264	00:13:59.764	839.764	00:00:01.500	1.5	Where are you from?
00:14:00.235	840.235	00:14:02.735	842.735	00:00:02.500	2.5	In the water, he said to her
00:14:02.823	842.823	00:14:07.441	847.441	00:00:04.618	4.618	After they were talking, and they married 
00:14:07.558	847.558	00:14:12.764	852.764	00:00:05.206	5.206	After they were married she had children
00:14:12.852	852.852	00:14:15.411	855.411	00:00:02.559	2.559	All the fish, turtles
00:14:30.000	870.0	00:14:31.264	871.264	00:00:01.264	1.264	A lot
00:14:32.029	872.029	00:14:34.441	874.441	00:00:02.412	2.412	After the old lady came out of the water
00:14:34.941	874.941	00:14:36.500	876.5	00:00:01.559	1.559	She lay belly up [SW: wardangba]
00:14:36.764	876.764	00:14:40.382	880.382	00:00:03.618	3.618	She lay belly up and NJarderr saw her from up above
00:14:41.411	881.411	00:14:42.911	882.911	00:00:01.500	1.5	He came and sat down
00:14:43.088	883.088	00:14:46.529	886.529	00:00:03.441	3.441	Oh! Where did you come from? She said to him
00:14:46.764	886.764	00:14:48.794	888.794	00:00:02.030	2.03	I came from the sky.
00:14:48.941	888.941	00:14:50.588	890.588	00:00:01.647	1.647	What about you?
00:14:50.676	890.676	00:14:52.470	892.47	00:00:01.794	1.794	I’m from this water.
00:14:54.000	894.0	00:15:00.852	900.852	00:00:06.852	6.852	They sat talking, then the liked each other and got married
00:15:00.911	900.911	00:15:05.000	905.0	00:00:04.089	4.089	Those two sat down now, and they brough children
00:15:05.088	905.088	00:15:06.441	906.441	00:00:01.353	1.353	Not one, many
00:15:06.500	906.5	00:15:10.911	910.911	00:00:04.411	4.411	The girls danced, the old lady leading them
00:15:10.970	910.97	00:15:16.588	916.588	00:00:05.618	5.618	The old lady said to them, I’ll take them there 
00:15:16.676	916.676	00:15:19.617	919.617	00:00:02.941	2.941	I’ll take these to bandimi
00:15:22.000	922.0	00:15:31.705	931.705	00:00:09.705	9.705	? to the bandimi [dance place]
