00:00:11.380	11.38	00:00:14.060	14.06	00:00:02.680	2.68	Marlarluga yilamagan mululurru 
00:00:15.985	15.985	00:00:19.985	19.985	00:00:04.000	4.0	Darni Muymuy-ya yin.gun-bundi ¿
00:00:21.680	21.68	00:00:22.583	22.583	00:00:00.903	0.903	Muymuy-a
00:00:23.694	23.694	00:00:26.013	26.013	00:00:02.319	2.319	And lusim wurr-meyirriya 
00:00:27.207	27.207	00:00:28.638	28.638	00:00:01.431	1.431	Wunggunburr-gandiya 
00:00:30.235	30.235	00:00:32.832	32.832	00:00:02.597	2.597	Ngamandaga-wa gonjo-wa
00:00:33.555	33.555	00:00:35.361	35.361	00:00:01.806	1.806	Wunggunburr-gindiya gonjo-ya na
00:00:38.277	38.277	00:00:40.166	40.166	00:00:01.889	1.889	Ngawun na lusim meyirri
00:00:41.069	41.069	00:00:44.055	44.055	00:00:02.986	2.986	Yirranggiya wurrugu wurren nu-nyanga damirlan 
00:00:44.944	44.944	00:00:46.305	46.305	00:00:01.361	1.361	Yirranggiya wurrugu 
00:00:47.250	47.25	00:00:51.500	51.5	00:00:04.250	4.25	Danya na wirrb nu-me 
00:00:51.707	51.707	00:00:54.902	54.902	00:00:03.195	3.195	Wirrb nu-me dana lusim meyiyn.ga
00:00:55.804	55.804	00:00:58.693	58.693	00:00:02.889	2.889	Wirrb yin.gunburr-mendiya 
00:00:58.735	58.735	00:01:03.263	63.263	00:00:04.528	4.528	Mululurru wirrb wirrb wurr-mendiya na
00:01:04.721	64.721	00:01:07.138	67.138	00:00:02.417	2.417	 Balng yirr-wendiya wurrugu galul
00:01:10.513	70.513	00:01:11.777	71.777	00:00:01.264	1.264	Digirrij-bari-ya
00:01:12.499	72.499	00:01:13.902	73.902	00:00:01.403	1.403	Yi-ji?? Wurrugu balng
00:01:15.888	75.888	00:01:21.416	81.416	00:00:05.528	5.528	Ya-nyangan yinggi heapimup yiwarringun
00:01:23.805	83.805	00:01:25.597	85.597	00:00:01.792	1.792	Yanjigbe jandangbi na dana
00:01:28.722	88.722	00:01:31.027	91.027	00:00:02.305	2.305	Balngblang yirr-wondiya wurrugu girdibun
00:01:31.471	91.471	00:01:34.943	94.943	00:00:03.472	3.472	Wurr-gandiya wurr-bujurriya ? gonjon
