00:00:00.590	0.59	00:00:04.510	4.51	00:00:03.920	3.92	FM: madin blanga yigamu-wu
00:00:06.934	6.934	00:00:10.921	10.921	00:00:03.987	3.987	Madin nana gunga nganinggin-gu garlaja-wu
00:00:11.460	11.46	00:00:13.539	13.539	00:00:02.079	2.079	Garlirli-wu ngorlogba jingiyn.ga
00:00:14.632	14.632	00:00:17.066	17.066	00:00:02.434	2.434	Yana wurrugu nu-jingi girrb
00:00:17.908	17.908	00:00:21.329	21.329	00:00:03.421	3.421	Garlirli-yi bulilin ngana-men
00:00:21.802	21.802	00:00:23.012	23.012	00:00:01.210	1.21	nurrugu yinyeyn-ba
00:00:23.828	23.828	00:00:25.091	25.091	00:00:01.263	1.263	Nurrugun.gin-gunba
00:00:26.342	26.342	00:00:26.986	26.986	00:00:00.644	0.644	Bulilin
00:00:27.352	27.352	00:00:37.078	37.078	00:00:09.726	9.726	FM: like that yibiyan or bangbun digirrij-bari
00:00:38.430	38.43	00:00:40.626	40.626	00:00:02.196	2.196	Digirrij-bari-wunba mendi bulilin
00:00:41.215	41.215	00:00:50.274	50.274	00:00:09.059	9.059	Wurranggi Gandi narri yinyeyn ya-jingin.ga yibi
00:00:55.803	55.803	00:00:57.823	57.823	00:00:02.020	2.02	Yanja gunga bulil-warang
00:00:57.921	57.921	00:00:59.352	59.352	00:00:01.431	1.431	Digirrij-bari-wan
00:01:00.960	60.96	00:01:02.490	62.49	00:00:01.530	1.53	Ya-lan or ya-won
00:01:03.509	63.509	00:01:04.568	64.568	00:00:01.059	1.059	Yo-won bulilin
00:01:06.372	66.372	00:01:07.117	67.117	00:00:00.745	0.745	Yilamagan
00:01:08.549	68.549	00:01:09.314	69.314	00:00:00.765	0.765	Yawe
