00:00:11.090	11.09	00:00:15.210	15.21	00:00:04.120	4.12	Ngayugu yidumduma danani nga-jingin.ga duba nga-yana nurrugu madin 
00:00:15.350	15.35	00:00:17.700	17.7	00:00:02.350	2.35	dan.ganung Buwarraja nyangayn.ga 
00:00:18.280	18.28	00:00:23.190	23.19	00:00:04.910	4.91	dan.ganung Gurruya nu-gomarla nu-yerde dan.ganung madin
00:00:26.400	26.4	00:00:32.690	32.69	00:00:06.290	6.29	Dana madin nga-yana nurrugu buwarraja jingiyn.ga dan.ganung menmen  wumunburra-ya
00:00:34.275	34.275	00:00:39.657	39.657	00:00:05.382	5.382	Dan-guya  Jabirringgi-warrma Yagjagbula yingaba-wuya yawudjingin.ga dana galul 
00:00:40.158	40.158	00:00:40.934	40.934	00:00:00.776	0.776	nuwun-dan-guya
00:00:42.710	42.71	00:00:46.749	46.749	00:00:04.039	4.039	Gurruyawan madin nga-yana nurrugu gun.garr-warda wurr-yanayn.ga-wuya (¿) dan-guya-yi
00:00:48.434	48.434	00:00:51.855	51.855	00:00:03.421	3.421	Gurruyawan nyangandiya danani yiguyu wurrugu 
00:00:52.802	52.802	00:00:56.355	56.355	00:00:03.553	3.553	Yanayn.ga Yigoyogin-ba wiya-wa marnburriya wurren
00:00:57.868	57.868	00:01:01.513	61.513	00:00:03.645	3.645	Gurruyawan gal nyangandi  nyangandi wunguwarrag-garr  
00:01:02.302	62.302	00:01:04.183	64.183	00:00:01.881	1.881	wunggun-marnburri yijarlo-mulu wurren
00:01:04.921	64.921	00:01:07.000	67.0	00:00:02.079	2.079	Wunggun-marnburriya ngawurnen janginyina
00:01:08.316	68.316	00:01:10.895	70.895	00:00:02.579	2.579	Gurruyawan nan-yi gorrondolmi-yi wunggun-wojbarnarri 
00:01:11.249	71.249	00:01:14.302	74.302	00:00:03.053	3.053	ya darni yanggun-marnbun wurren  wurren gaw 
00:01:15.052	75.052	00:01:15.907	75.907	00:00:00.855	0.855	wu-ngarrag-ja  [gaw=many]
00:01:16.005	76.005	00:01:17.400	77.4	00:00:01.395	1.395	Nga-yanarri go  guji 
00:01:17.623	77.623	00:01:20.057	80.057	00:00:02.434	2.434	yi-dagbarlayn.ga dan-beng wiya-ya yingawun-dagbarlayn.ga yirrgulu-ya
00:01:21.326	81.326	00:01:22.787	82.787	00:00:01.461	1.461	Yigoyogin-ya wiya-ya
00:01:23.556	83.556	00:01:25.095	85.095	00:00:01.539	1.539	Mala jingindiya gunya gorrondolmi  [on her account]
00:01:26.009	86.009	00:01:28.272	88.272	00:00:02.263	2.263	Borlgob lawurri-ya danya-wunyin
00:01:28.626	88.626	00:01:31.153	91.153	00:00:02.527	2.527	Yanarri gunga mulurru nan-gu-wunyin
00:01:32.026	92.026	00:01:33.973	93.973	00:00:01.947	1.947	Ngamanda-wu nan-ya  yiwun-dagbadagbarlanrlan 
00:01:34.170	94.17	00:01:35.959	95.959	00:00:01.789	1.789	Dan.ganung wurren buwarraja 
00:01:36.129	96.129	00:01:37.629	97.629	00:00:01.500	1.5	Wiya-ya ga yiwun-dagbarlan nan-beng
00:01:37.852	97.852	00:01:39.102	99.102	00:00:01.250	1.25	Yanarri gunga gorrondolmi 
00:01:40.171	100.171	00:01:42.039	102.039	00:00:01.868	1.868	Mulurru yanarri A! 
00:01:42.447	102.447	00:01:48.408	108.408	00:00:05.961	5.961	Dan-beng Ngayi-marnbun yijarlo wungarrag-ja yijarlo wiya-ya yanarri gunga yanima
