00:00:00.690	0.69	00:00:04.730	4.73	00:00:04.040	4.04	When they came from there, from Fordinay to us at Manbulloo
00:00:05.575	5.575	00:00:13.000	13.0	00:00:07.425	7.425	They brought us, whatsit, tucker, they gave it to us on the side
00:00:14.248	14.248	00:00:16.444	16.444	00:00:02.196	2.196	With whatsit, tomatoes and all
00:00:16.588	16.588	00:00:17.582	17.582	00:00:00.994	0.994	What did they get?
00:00:18.691	18.691	00:00:26.060	26.06	00:00:07.369	7.369	A white man gave it, they brought it to us across (to) the river, he sings out
00:00:27.200	27.2	00:00:30.734	30.734	00:00:03.534	3.534	He sings out, my old man, he was courting
00:00:32.440	32.44	00:00:33.844	33.844	00:00:01.404	1.404	I was a young girl
00:00:35.106	35.106	00:00:39.025	39.025	00:00:03.919	3.919	Look at this one
00:00:39.849	39.849	00:00:40.784	40.784	00:00:00.935	0.935	Your wife
00:00:44.331	44.331	00:00:45.586	45.586	00:00:01.255	1.255	I give you this one now
00:00:46.619	46.619	00:00:48.214	48.214	00:00:01.595	1.595	"son-in-law", he said to him
00:00:49.165	49.165	00:00:50.419	50.419	00:00:01.254	1.254	You are my in-law
00:00:52.393	52.393	00:00:53.821	53.821	00:00:01.428	1.428	Now he was ?
00:00:55.104	55.104	00:00:56.618	56.618	00:00:01.514	1.514	They used to walk
00:00:57.791	57.791	00:01:01.469	61.469	00:00:03.678	3.678	Old men, old women, they got that water for them crossing over
00:01:02.292	62.292	00:01:04.811	64.811	00:00:02.519	2.519	When there was floodwater they didn't come
00:01:05.522	65.522	00:01:07.328	67.328	00:00:01.806	1.806	They sat there on the other side
00:01:08.632	68.632	00:01:12.273	72.273	00:00:03.641	3.641	Only we went for them, across
00:01:14.518	74.518	00:01:19.411	79.411	00:00:04.893	4.893	They would ask us, you bring us tobacco!
00:01:19.737	79.737	00:01:23.126	83.126	00:00:03.389	3.389	We're here wtith no tobacco
00:01:23.840	83.84	00:01:28.151	88.151	00:00:04.311	4.311	We brought tobacco to them, wading to the other side
00:01:30.339	90.339	00:01:33.521	93.521	00:00:03.182	3.182	OK, next time old man came
00:01:35.110	95.11	00:01:37.371	97.371	00:00:02.261	2.261	Next rain time the old man came across
00:01:37.777	97.777	00:01:39.956	99.956	00:00:02.179	2.179	I'll stay here now, he said to us
00:01:40.988	100.988	00:01:43.048	103.048	00:00:02.060	2.06	(because) they've made me a promise
00:01:43.707	103.707	00:01:48.268	108.268	00:00:04.561	4.561	I'll wait for the girl, let her...
00:01:49.229	109.229	00:01:52.459	112.459	00:00:03.230	3.23	He waited for me, he was there for me
00:01:54.696	114.696	00:02:02.190	122.19	00:00:07.494	7.494	I gave him tucker, meat, bed bed we two stayed in the shade
00:02:05.762	125.762	00:02:21.491	141.491	00:00:15.729	15.729	My father said to him, you watch this child now, whitefellas are humbugging me to do what, to work
00:02:22.101	142.101	00:02:24.325	144.325	00:00:02.224	2.224	That old man too he looked after me
00:02:25.827	145.827	00:02:42.488	162.488	00:00:16.661	16.661	I went (too?) with my mother to the white people, we went, they went there for the white people, they washed clothes for them, we brought it and put it down in their camp
00:02:44.225	164.225	00:02:45.909	165.909	00:00:01.684	1.684	I stayed for the camp
00:02:46.150	166.15	00:02:46.784	166.784	00:00:00.634	0.634	me
00:02:47.886	167.886	00:02:49.044	169.044	00:00:01.158	1.158	I was a girl, that's why
00:02:50.666	170.666	00:02:53.643	173.643	00:00:02.977	2.977	I didn't go, whitefella might take a shine to me
00:02:54.559	174.559	00:02:56.314	176.314	00:00:01.755	1.755	They might see me, I said
00:02:57.341	177.341	00:02:58.364	178.364	00:00:01.023	1.023	I stayed in one place
00:03:00.321	180.321	00:03:02.753	182.753	00:00:02.432	2.432	I stayed for him with that old man
00:03:04.505	184.505	00:03:06.416	186.416	00:00:01.911	1.911	He said to me, I'm going back now
00:03:08.727	188.727	00:03:20.621	200.621	00:00:11.894	11.894	When he said to me, I'm going back, he went back, that old man, he left me a big (girl) now, I was
00:03:22.084	202.084	00:03:26.025	206.025	00:00:03.941	3.941	He went back why are you leaving me, I said to him
00:03:27.252	207.252	00:03:28.075	208.075	00:00:00.823	0.823	Let's stay, you and I
00:03:30.729	210.729	00:03:38.999	218.999	00:00:08.270	8.27	He went back, he was sick now, he was sick, he passed away
00:03:43.336	223.336	00:03:47.461	227.461	00:00:04.125	4.125	He died, having gone back
00:03:47.803	227.803	00:03:49.806	229.806	00:00:02.003	2.003	where did he come from?
00:03:50.392	230.392	00:03:52.706	232.706	00:00:02.314	2.314	From Fordinay
00:03:54.391	234.391	00:04:00.191	240.191	00:00:05.800	5.8	What was his language? Yangman or
00:04:00.548	240.548	00:04:07.507	247.507	00:00:06.959	6.959	Maybe Yangman, maybe, what's it, Mayali
00:04:08.198	248.198	00:04:08.691	248.691	00:00:00.493	0.493	Mayali?
00:04:08.816	248.816	00:04:09.335	249.335	00:00:00.519	0.519	Yes
00:04:11.230	251.23	00:04:11.544	251.544	00:00:00.314	0.314	Yeah
00:04:11.699	251.699	00:04:13.742	253.742	00:00:02.043	2.043	He talked Mayali?
00:04:14.054	254.054	00:04:14.546	254.546	00:00:00.492	0.492	yes
00:04:14.924	254.924	00:04:19.309	259.309	00:00:04.385	4.385	He didn't talk Mayali, he talked Wardaman to us
00:04:20.567	260.567	00:04:21.326	261.326	00:00:00.759	0.759	Poor thing
00:04:22.789	262.789	00:04:23.711	263.711	00:00:00.922	0.922	OK
