00:00:02.379	2.379	00:00:05.459	5.459	00:00:03.080	3.08	they took them like that, quiet, the old ladies did
00:00:07.875	7.875	00:00:10.195	10.195	00:00:02.320	2.32	after they found husbands for them
00:00:10.535	10.535	00:00:11.445	11.445	00:00:00.910	0.91	only old men
00:00:12.315	12.315	00:00:15.045	15.045	00:00:02.730	2.73	this is your wife, like that
00:00:16.114	16.114	00:00:17.295	17.295	00:00:01.181	1.181	they gave them to the old men
00:00:18.405	18.405	00:00:20.675	20.675	00:00:02.270	2.27	they took them, wiped them, gave them to them
00:00:21.205	21.205	00:00:21.805	21.805	00:00:00.600	0.6	chest
00:00:22.675	22.675	00:00:25.355	25.355	00:00:02.680	2.68	you look at your wife here, look at her
00:00:29.522	29.522	00:00:32.795	32.795	00:00:03.273	3.273	they didn't give them to young men, no
00:00:33.805	33.805	00:00:35.665	35.665	00:00:01.860	1.86	they were big
00:00:38.635	38.635	00:00:40.375	40.375	00:00:01.740	1.74	I say this in language
00:00:41.515	41.515	00:00:42.355	42.355	00:00:00.840	0.84	like that now
00:00:43.855	43.855	00:00:45.015	45.015	00:00:01.160	1.16	they followed us
00:00:46.335	46.335	00:00:49.065	49.065	00:00:02.730	2.73	old ladies, young girl, the old men put them
00:00:51.855	51.855	00:00:53.915	53.915	00:00:02.060	2.06	the old men had us
00:01:01.217	61.217	00:01:02.780	62.78	00:00:01.563	1.563	sonsinlaw ... kerchief
00:01:03.668	63.668	00:01:05.035	65.035	00:00:01.367	1.367	what did they put on, kerchief
00:01:06.048	66.048	00:01:07.943	67.943	00:00:01.895	1.895	on the head, in the presence of soninlaw
00:01:08.837	68.837	00:01:09.720	69.72	00:00:00.883	0.883	what did they put on
00:01:10.042	70.042	00:01:10.550	70.55	00:00:00.508	0.508	kerchief
00:01:12.357	72.357	00:01:14.434	74.434	00:00:02.077	2.077	kerchief
00:01:15.237	75.237	00:01:17.237	77.237	00:00:02.000	2.0	you must get it, with soninlaw
00:01:17.977	77.977	00:01:19.637	79.637	00:00:01.660	1.66	I can't go there
00:01:20.760	80.76	00:01:22.270	82.27	00:00:01.510	1.51	and they went that way
00:01:25.790	85.79	00:01:27.810	87.81	00:00:02.020	2.02	another way, they followed
00:01:29.499	89.499	00:01:30.242	90.242	00:00:00.743	0.743	the old ladies
00:01:32.210	92.21	00:01:34.300	94.3	00:00:02.090	2.09	this soninlaw of hers goes around
00:01:35.810	95.81	00:01:36.418	96.418	00:00:00.608	0.608	yes
00:01:41.430	101.43	00:01:45.650	105.65	00:00:04.220	4.22	what does that old lady say later?
00:01:56.265	116.265	00:01:57.150	117.15	00:00:00.885	0.885	today
00:01:58.030	118.03	00:02:00.300	120.3	00:00:02.270	2.27	today we have them, the young girls
00:02:01.410	121.41	00:02:02.830	122.83	00:00:01.420	1.42	they cook tucker
00:02:03.370	123.37	00:02:04.600	124.6	00:00:01.230	1.23	they ? meat
00:02:05.360	125.36	00:02:06.210	126.21	00:00:00.850	0.85	they give it to us
00:02:09.130	129.13	00:02:12.680	132.68	00:00:03.550	3.55	? you put tucker, you put meat here
00:02:13.290	133.29	00:02:15.650	135.65	00:00:02.360	2.36	they wash our clothes
00:02:17.440	137.44	00:02:20.780	140.78	00:00:03.340	3.34	and the girls having boyfriends
00:02:23.740	143.74	00:02:24.840	144.84	00:00:01.100	1.1	they go to them
00:02:26.360	146.36	00:02:31.750	151.75	00:00:05.390	5.39	let them be, don't follow after them, you stay away from them
00:02:34.670	154.67	00:02:36.900	156.9	00:00:02.230	2.23	they don't run (after) nowadays no
00:02:37.180	157.18	00:02:42.730	162.73	00:00:05.550	5.55	they go which way
00:02:44.019	164.019	00:02:44.695	164.695	00:00:00.676	0.676	we will go
00:02:45.685	165.685	00:02:51.375	171.375	00:00:05.690	5.69	they go like white people, like white people, yes
00:02:52.828	172.828	00:02:53.335	173.335	00:00:00.507	0.507	yes
00:02:58.365	178.365	00:02:59.815	179.815	00:00:01.450	1.45	with what
00:03:01.805	181.805	00:03:05.325	185.325	00:00:03.520	3.52	their heads maybe do what, they spin around
00:03:06.745	186.745	00:03:10.425	190.425	00:00:03.680	3.68	maybe a man, or girl, woman
00:03:16.109	196.109	00:03:19.135	199.135	00:00:03.026	3.026	nobody taught them, nothing
00:03:20.155	200.155	00:03:21.622	201.622	00:00:01.467	1.467	heating, nothing
00:03:21.811	201.811	00:03:22.168	202.168	00:00:00.357	0.357	nothing
00:03:22.635	202.635	00:03:24.075	204.075	00:00:01.440	1.44	no heating
00:03:24.655	204.655	00:03:26.400	206.4	00:00:01.745	1.745	boys and girls
00:03:27.975	207.975	00:03:28.873	208.873	00:00:00.898	0.898	no heating
00:03:29.219	209.219	00:03:30.312	210.312	00:00:01.093	1.093	heating nothing
00:03:32.615	212.615	00:03:36.225	216.225	00:00:03.610	3.61	today girls (first?) have kids
00:03:36.635	216.635	00:03:39.605	219.605	00:00:02.970	2.97	and (man's child) does whannim
00:03:40.185	220.185	00:03:44.215	224.215	00:00:04.030	4.03	they cook it with what, antbed
00:03:45.175	225.175	00:03:51.155	231.155	00:00:05.980	5.98	they don't (do it) with leaves, they don't put paperbark for them nowadays, nothing
00:03:53.204	233.204	00:03:53.569	233.569	00:00:00.365	0.365	yes
00:03:55.158	235.158	00:03:55.998	235.998	00:00:00.840	0.84	yes ?
