00:00:02.430	2.43	00:00:06.090	6.09	00:00:03.660	3.66	He came there with a bicycle to my camp
00:00:06.675	6.675	00:00:07.665	7.665	00:00:00.990	0.99	That daddy
00:00:08.487	8.487	00:00:11.710	11.71	00:00:03.223	3.223	
00:00:12.566	12.566	00:00:13.921	13.921	00:00:01.355	1.355	
00:00:19.171	19.171	00:00:21.618	21.618	00:00:02.447	2.447	What, your brother is my son, he said to him
00:00:22.229	22.229	00:00:24.216	24.216	00:00:01.987	1.987	No, that’s my father
00:00:25.044	25.044	00:00:27.347	27.347	00:00:02.303	2.303	Not my brother, my father
00:00:27.868	27.868	00:00:30.697	30.697	00:00:02.829	2.829	David said to him
00:00:31.039	31.039	00:00:39.105	39.105	00:00:08.066	8.066	Is that so?  I don’t know you, my dadi said to him
00:00:42.236	42.236	00:00:43.486	43.486	00:00:01.250	1.25	I don’t know you
00:00:44.342	44.342	00:00:47.552	47.552	00:00:03.210	3.21	He been takeim Shorty bla him son
00:01:04.908	64.908	00:01:08.460	68.46	00:00:03.552	3.552	your brother is my son, he said to him
00:01:10.789	70.789	00:01:13.631	73.631	00:00:02.842	2.842	No, that one is my father, he said to him
00:01:14.499	74.499	00:01:16.921	76.921	00:00:02.422	2.422	David said to him, he’s my father, that one
00:01:17.196	77.196	00:01:20.986	80.986	00:00:03.790	3.79	[story of how Gary Manbulloo said that his father was David, Sally’s father’s son. At the time This does seem to have been well known). 
