00:00:01.771	1.771	00:00:03.204	3.204	00:00:01.433	1.433	magulu-wu yirranggiya
00:00:04.267	4.267	00:00:06.456	6.456	00:00:02.189	2.189	yirr-bujurriya gonjon
00:00:07.007	7.007	00:00:09.624	9.624	00:00:02.617	2.617	yirr-mendiya magulu nurdurd
00:00:10.531	10.531	00:00:13.811	13.811	00:00:03.280	3.28	yibumbu-ya yululu yirr-gindiya yirr-gandiya wurrugu lurrbu
00:00:13.903	13.903	00:00:17.787	17.787	00:00:03.884	3.884	mululurru wu-djingindiya yirrugu nan-beng murag-ja
00:00:19.458	19.458	00:00:20.187	20.187	00:00:00.729	0.729	barrwa
00:00:21.390	21.39	00:00:23.431	23.431	00:00:02.041	2.041	aaa magulu danani yi-dirri
00:00:25.928	25.928	00:00:29.770	29.77	00:00:03.842	3.842	luluma na cleanim yirr-yanarriya
00:00:30.083	30.083	00:00:31.898	31.898	00:00:01.815	1.815	boilim wurr-yanarriya
00:00:34.336	34.336	00:00:36.525	36.525	00:00:02.189	2.189	diw wurr-gindiya jorlorrg
00:00:37.290	37.29	00:00:40.394	40.394	00:00:03.104	3.104	magulu yi-lumarriya na
00:00:41.447	41.447	00:00:42.267	42.267	00:00:00.820	0.82	mod mod
00:00:43.065	43.065	00:00:50.651	50.651	00:00:07.586	7.586	mod mod yi-lumarriya wabirl wabirl ngamandagan wuwarlam gunga magulu-wu
00:00:50.838	50.838	00:00:54.046	54.046	00:00:03.208	3.208	and mayin yi-lumarriya na
00:00:55.126	55.126	00:00:58.540	58.54	00:00:03.414	3.414	mod mod wuduwudu jorlorrg yirr-gindiya wiya-ya
00:00:58.702	58.702	00:00:59.357	59.357	00:00:00.655	0.655	wiya-ya
00:00:59.391	59.391	00:01:00.636	60.636	00:00:01.245	1.245	wiya-ya jorlorrg
00:01:00.700	60.7	00:01:01.651	61.651	00:00:00.951	0.951	ngabiji(?) or
00:01:01.742	61.742	00:01:04.632	64.632	00:00:02.890	2.89	ngawurnen yeah yirr-mendiyawu
00:01:04.941	64.941	00:01:09.994	69.994	00:00:05.053	5.053	yirr-gindiya wiya-ya ngamandagan lod yirr-gindiya wurrugu
00:01:11.500	71.5	00:01:15.661	75.661	00:00:04.161	4.161	ngamandagan yiwalng lod yirr-gindiya galulul
00:01:15.970	75.97	00:01:18.112	78.112	00:00:02.142	2.142	lod yirr-gindiya wumunburra-warra
00:01:18.623	78.623	00:01:21.125	81.125	00:00:02.502	2.502	nana-wan magulu jingindiya jorlorrg wiya-ya
00:01:22.489	82.489	00:01:23.544	83.544	00:00:01.055	1.055	toomuchi yimenjen
00:01:24.531	84.531	00:01:26.296	86.296	00:00:01.765	1.765	yin-gin-ginyerriya yijaga
00:01:28.017	88.017	00:01:28.953	88.953	00:00:00.936	0.936	magulu-yi
00:01:29.750	89.75	00:01:30.713	90.713	00:00:00.963	0.963	yimenjen
00:01:31.414	91.414	00:01:33.021	93.021	00:00:01.607	1.607	walirr(?) yirr-gindiya jorlorrg
00:01:33.763	93.763	00:01:36.685	96.685	00:00:02.922	2.922	nanba-wan yirranggia bornbornbornborn
00:01:37.271	97.271	00:01:39.134	99.134	00:00:01.863	1.863	alright lurrbu yirranggiya
00:01:39.743	99.743	00:01:43.524	103.524	00:00:03.781	3.781	nu-me na wiya-wa nana magulu nu-ni damirlan
00:01:44.328	104.328	00:01:46.725	106.725	00:00:02.397	2.397	yirr-gandiya wurrugu dawurlan na galunglan
00:01:47.264	107.264	00:01:52.099	112.099	00:00:04.835	4.835	wurr-inyerriya merleng na wuja wurr-marnburriya windinyin nu-ni
00:01:52.619	112.619	00:01:55.025	115.025	00:00:02.406	2.406	windinyin yirr-mendiya bagbag na yumin
00:01:55.710	115.71	00:01:58.765	118.765	00:00:03.055	3.055	diyl bangiya na that windinyin
00:01:59.060	119.06	00:02:02.102	122.102	00:00:03.042	3.042	dewma wudjingindiya yordin-mala dewma
00:02:03.164	123.164	00:02:07.536	127.536	00:00:04.372	4.372	nanya-wan yordin-ya garrb wurr-mendiya yordin na
00:02:07.735	127.735	00:02:09.394	129.394	00:00:01.659	1.659	wurr-gindiya magulu-ya na
00:02:10.199	130.199	00:02:11.980	131.98	00:00:01.781	1.781	magulu wurr-ginyerriya
00:02:13.183	133.183	00:02:15.698	135.698	00:00:02.515	2.515	murl yordin-barra
00:02:17.275	137.275	00:02:18.641	138.641	00:00:01.366	1.366	yawe magulu
00:02:19.548	139.548	00:02:23.535	143.535	00:00:03.987	3.987	wurr-gindiya dijbi jingndiya that magulu yordin-garang
