00:00:01.720	1.72	00:00:03.180	3.18	00:00:01.460	1.46	What is Wumenngegba?
00:00:03.710	3.71	00:00:06.330	6.33	00:00:02.620	2.62	White cockatoo, that same white cockatoo
00:00:06.608	6.608	00:00:08.695	8.695	00:00:02.087	2.087	White cockatoo, Kaway Springs
00:00:10.216	10.216	00:00:12.260	12.26	00:00:02.044	2.044	Kaway Springs? And what place?
00:00:12.956	12.956	00:00:17.057	17.057	00:00:04.101	4.101	Well water, and tobacco
00:00:17.477	17.477	00:00:20.608	20.608	00:00:03.131	3.131	Tobacco, grows, in the water
00:00:20.694	20.694	00:00:21.318	21.318	00:00:00.624	0.624	tobacco
00:00:21.405	21.405	00:00:22.347	22.347	00:00:00.942	0.942	Yeah, tobacco
00:00:25.043	25.043	00:00:27.231	27.231	00:00:02.188	2.188	From there they came to Wubulyawun
00:00:27.535	27.535	00:00:29.999	29.999	00:00:02.464	2.464	To Wubulyawun, that’s a hill
00:00:30.043	30.043	00:00:30.970	30.97	00:00:00.927	0.927	Wubulyawun, there’s a hill
00:00:31.188	31.188	00:00:33.869	33.869	00:00:02.681	2.681	From there, lefthand? Giwnin
00:00:35.028	35.028	00:00:41.970	41.97	00:00:06.942	6.942	OK, and from Yubulyawun, from that hill, Jarnarraya
00:00:42.390	42.39	00:00:46.144	46.144	00:00:03.754	3.754	Jarnarra-ya, that one again from Wubulyawun they see Jarnarraya
00:00:46.391	46.391	00:00:48.912	48.912	00:00:02.521	2.521	OK, and what did they do at Jarnarra-ya
00:00:49.057	49.057	00:00:55.607	55.607	00:00:06.550	6.55	Jarnarraya, that same one the water coming (from) there from the north, from Bulanin
00:00:55.738	55.738	00:01:00.593	60.593	00:00:04.855	4.855	It comes to that Dabdaba, Dijguya
00:01:00.854	60.854	00:01:01.492	61.492	00:00:00.638	0.638	Dijguya
00:01:01.680	61.68	00:01:04.375	64.375	00:00:02.695	2.695	From there the water went under(neath)
00:01:05.042	65.042	00:01:09.810	69.81	00:00:04.768	4.768	It comes across to that Wurdambu (junction) aaa whosit, Yiwalma
00:01:10.071	70.071	00:01:15.144	75.144	00:00:05.073	5.073	We said Flora Giwnin we were there and this one to the Mathison
