00:00:02.584	2.584	00:00:04.415	4.415	00:00:01.831	1.831	Danani ngunung marluga
00:00:06.384	6.384	00:00:07.138	7.138	00:00:00.754	0.754	Yibiwi ngunung
00:00:07.876	7.876	00:00:09.892	9.892	00:00:02.016	2.016	Danani na laglan yinggi yibiwi-wu
00:00:11.845	11.845	00:00:13.584	13.584	00:00:01.739	1.739	Wudjingindi dana-wunyin-ya lagla-ya
00:00:14.492	14.492	00:00:16.676	16.676	00:00:02.184	2.184	Dana yidjingin jarrang-gu
00:00:17.892	17.892	00:00:18.692	18.692	00:00:00.800	0.8	Dan.guyugun-ba
00:00:21.030	21.03	00:00:23.199	23.199	00:00:02.169	2.169	Jarrang-ya wudjingindiya nanya-wunyinJarrang-ya wudjingindiya nanya-wunyin
00:00:26.322	26.322	00:00:30.184	30.184	00:00:03.862	3.862	yibirrba-ya  Ngamandaga-ya lagla-ya
00:00:32.045	32.045	00:00:33.845	33.845	00:00:01.800	1.8	Wurr-marnburriya bough shade wayana 
00:00:34.845	34.845	00:00:35.968	35.968	00:00:01.123	1.123	wudjingindiya nanya-wunyin
00:00:39.015	39.015	00:00:39.969	39.969	00:00:00.954	0.954	¿-ya
00:00:43.953	43.953	00:00:46.307	46.307	00:00:02.354	2.354	wurr-yanarri-wuya ngunung ngabij gin.gina
00:00:47.061	47.061	00:00:48.122	48.122	00:00:01.061	1.061	ngarrya damirlan na
00:00:48.399	48.399	00:00:48.968	48.968	00:00:00.569	0.569	beyerlen
00:00:50.937	50.937	00:00:52.353	52.353	00:00:01.416	1.416	 guwarlambarla-wu ngarrya
00:00:53.399	53.399	00:00:54.322	54.322	00:00:00.923	0.923	wurr-yanarri ya-wuya ngunung
00:00:55.476	55.476	00:00:57.307	57.307	00:00:01.831	1.831	Ngawun-gomarlarriya beyerlen na
00:00:58.245	58.245	00:00:59.937	59.937	00:00:01.692	1.692	yirranggiiii 
00:01:02.522	62.522	00:01:05.122	65.122	00:00:02.600	2.6	nana wiyan burrngburrngma yayungga yibolgbolgba
00:01:06.076	66.076	00:01:06.830	66.83	00:00:00.754	0.754	nan-ya na
00:01:09.599	69.599	00:01:11.122	71.122	00:00:01.523	1.523	diw yirr-wudbarri
00:01:12.307	72.307	00:01:15.046	75.046	00:00:02.739	2.739	ngamandagan layin fishilan.ga
00:01:16.230	76.23	00:01:17.307	77.307	00:00:01.077	1.077	guwarlambarla yirr
00:01:18.461	78.461	00:01:20.307	80.307	00:00:01.846	1.846	yirr-mendiya guwarlambarla  
