00:00:11.630	11.63	00:00:12.110	12.11	00:00:00.480	0.48	At that time
00:00:12.455	12.455	00:00:13.145	13.145	00:00:00.690	0.69	They said to us
00:00:14.490	14.49	00:00:16.330	16.33	00:00:01.840	1.84	When plane/s were coming overhead
00:00:16.822	16.822	00:00:19.451	19.451	00:00:02.629	2.629	You cover up with blankets
00:00:20.805	20.805	00:00:24.208	24.208	00:00:03.403	3.403	That time aeroplanes were coming towards us in layers
00:00:25.260	25.26	00:00:26.700	26.7	00:00:01.440	1.44	That’s the Japanese coming
00:00:27.950	27.95	00:00:31.144	31.144	00:00:03.194	3.194	You keep covered up they said to the kids, don’t look up
00:00:31.547	31.547	00:00:35.450	35.45	00:00:03.903	3.903	The light will hit you in the eye, they’re coming with bombs
00:00:36.806	36.806	00:00:37.774	37.774	00:00:00.968	0.968	Badbad yidjingindiya na
00:00:39.063	39.063	00:00:40.950	40.95	00:00:01.887	1.887	They’d bombed Darwin
00:00:42.016	42.016	00:00:43.935	43.935	00:00:01.919	1.919	Marluga David Croft yanarri yirrugu na
00:00:45.160	45.16	00:00:47.224	47.224	00:00:02.064	2.064	Were you at Manbulloo?
00:00:47.999	47.999	00:00:48.870	48.87	00:00:00.871	0.871	Yes, David Croft
00:00:49.918	49.918	00:00:55.096	55.096	00:00:05.178	5.178	We got a warning from Croker Island, he said like that
00:00:56.208	56.208	00:00:59.725	59.725	00:00:03.517	3.517	But my sister was at Croker Island school
00:01:00.983	60.983	00:01:05.515	65.515	00:00:04.532	4.532	When they went down for a feed to the beach
00:01:06.225	66.225	00:01:08.289	68.289	00:00:02.064	2.064	They were playing and saw there
00:01:08.596	68.596	00:01:09.483	69.483	00:00:00.887	0.887	Those men there
00:01:16.031	76.031	00:01:16.983	76.983	00:00:00.952	0.952	They’re coming in a line
00:01:18.435	78.435	00:01:22.177	82.177	00:00:03.742	3.742	They reached them, they were there, `Where have you come from?’
00:01:22.983	82.983	00:01:26.660	86.66	00:00:03.677	3.677	From Darwin. `Where is Darwin’? `That way’, s/he said. Oh!
00:01:28.177	88.177	00:01:32.354	92.354	00:00:04.177	4.177	Then they put straight, whatsit?
00:01:32.418	92.418	00:01:34.402	94.402	00:00:01.984	1.984	Good care, they said to them
00:01:35.821	95.821	00:01:37.950	97.95	00:00:02.129	2.129	`Why are you here’?
00:01:38.080	98.08	00:01:38.999	98.999	00:00:00.919	0.919	There’s a school.
00:01:39.160	99.16	00:01:40.628	100.628	00:00:01.468	1.468	What white people?
00:01:41.466	101.466	00:01:44.773	104.773	00:00:03.307	3.307	One white person, a missionary
00:01:46.322	106.322	00:01:48.451	108.451	00:00:02.129	2.129	We came back higher up
00:01:49.225	109.225	00:01:51.176	111.176	00:00:01.951	1.951	They came up that way
00:01:52.886	112.886	00:01:55.015	115.015	00:00:02.129	2.129	Church pray pray
00:01:56.128	116.128	00:02:00.660	120.66	00:00:04.532	4.532	That whatsit white man
00:02:01.531	121.531	00:02:03.677	123.677	00:00:02.146	2.146	They saw him, went back
00:02:04.387	124.387	00:02:09.548	129.548	00:00:05.161	5.161	The day after they came, prayed again, they went to the church
00:02:10.483	130.483	00:02:12.241	132.241	00:00:01.758	1.758	When all the Japanese were coming in
00:02:12.483	132.483	00:02:15.338	135.338	00:00:02.855	2.855	My sister said to me
00:02:16.322	136.322	00:02:20.612	140.612	00:00:04.290	4.29	Come on, you go outside, pushed back
00:02:22.064	142.064	00:02:25.693	145.693	00:00:03.629	3.629	They got to that missionary, cut his throat
00:02:26.612	146.612	00:02:28.644	148.644	00:00:02.032	2.032	Yes, they cur his throat
00:02:30.419	150.419	00:02:32.386	152.386	00:00:01.967	1.967	They put him into a bag
00:02:33.128	153.128	00:02:34.757	154.757	00:00:01.629	1.629	They took him that way
00:02:34.967	154.967	00:02:38.047	158.047	00:00:03.080	3.08	Japanese took him to their camp
00:02:38.773	158.773	00:02:42.338	162.338	00:00:03.565	3.565	They skinned him and only bones remained 
00:02:42.951	162.951	00:02:45.515	165.515	00:00:02.564	2.564	Those bones they put with a wire
00:02:46.289	166.289	00:02:52.693	172.693	00:00:06.404	6.404	They put in one side of the church [like a verandah, SW] and it was there by itself with a book like this
