00:00:02.754	2.754	00:00:04.792	4.792	00:00:02.038	2.038	I'm here talking
00:00:05.438	5.438	00:00:06.482	6.482	00:00:01.044	1.044	my story
00:00:07.805	7.805	00:00:12.131	12.131	00:00:04.326	4.326	htey raised me there at Willeroo
00:00:14.451	14.451	00:00:17.031	17.031	00:00:02.580	2.58	there ???
00:00:17.324	17.324	00:00:18.760	18.76	00:00:01.436	1.436	I stood up htere
00:00:20.346	20.346	00:00:22.296	22.296	00:00:01.950	1.95	the old women took me
00:00:24.544	24.544	00:00:28.247	28.247	00:00:03.703	3.703	htey went for the white man's tucker
00:00:28.961	28.961	00:00:33.385	33.385	00:00:04.424	4.424	they made it for the whites, they gave it to htem
00:00:35.046	35.046	00:00:36.414	36.414	00:00:01.368	1.368	and I (still) followed
00:00:39.389	39.389	00:00:41.697	41.697	00:00:02.308	2.308	I left my mother's father alone
00:00:41.960	41.96	00:00:46.016	46.016	00:00:04.056	4.056	my mother's mother and my father's father
00:00:46.813	46.813	00:00:49.459	49.459	00:00:02.646	2.646	I ??? the camp alone
00:00:51.465	51.465	00:00:55.164	55.164	00:00:03.699	3.699	I ran away from it to my mother
00:00:56.154	56.154	00:01:00.057	60.057	00:00:03.903	3.903	my mother was looking after me, I stayed by myself
00:01:01.242	61.242	00:01:04.559	64.559	00:00:03.317	3.317	then the whites/a white man liked me
00:01:05.570	65.57	00:01:09.062	69.062	00:00:03.492	3.492	come here kid, he said to me
00:01:09.783	69.783	00:01:14.733	74.733	00:00:04.950	4.95	I went ot him, "what?" I said to him
00:01:15.387	75.387	00:01:22.612	82.612	00:00:07.225	7.225	no, make this wind, pull
00:01:24.912	84.912	00:01:26.485	86.485	00:00:01.573	1.573	I did that now
00:01:29.725	89.725	00:01:36.060	96.06	00:00:06.335	6.335	for them, wind, with a rope, punkah
00:01:37.213	97.213	00:01:39.878	99.878	00:00:02.665	2.665	I made wind for them, that's all
00:01:41.884	101.884	00:01:44.523	104.523	00:00:02.639	2.639	I went back home to my mother, she said to me
00:01:44.530	104.53	00:01:50.819	110.819	00:00:06.289	6.289	I'm going back, your grandpa maybe is looking for you at camp
00:01:51.613	111.613	00:01:53.480	113.48	00:00:01.867	1.867	my mother took me back now
00:01:54.216	114.216	00:01:56.450	116.45	00:00:02.234	2.234	to camp
00:01:57.853	117.853	00:02:00.422	120.422	00:00:02.569	2.569	where did you go, kid?
00:02:00.854	120.854	00:02:02.333	122.333	00:00:01.479	1.479	looking for you
00:02:02.864	122.864	00:02:04.931	124.931	00:00:02.067	2.067	you mustn't vanish like that
00:02:06.063	126.063	00:02:08.254	128.254	00:00:02.191	2.191	stay with us, stay with me here
00:02:08.978	128.978	00:02:10.319	130.319	00:00:01.341	1.341	I'm looking at you
00:02:10.969	130.969	00:02:15.268	135.268	00:00:04.299	4.299	they said to me ??? the old man said to me
00:02:16.492	136.492	00:02:20.100	140.1	00:00:03.608	3.608	OK, she came there for us
00:02:21.131	141.131	00:02:26.906	146.906	00:00:05.775	5.775	sat and the white said what to her now?
00:02:27.113	147.113	00:02:30.117	150.117	00:00:03.004	3.004	whites gave this
00:02:31.747	151.747	00:02:33.795	153.795	00:00:02.048	2.048	she pulled for them, the whites
00:02:34.010	154.01	00:02:35.637	155.637	00:00:01.627	1.627	punkah
00:02:35.841	155.841	00:02:37.757	157.757	00:00:01.916	1.916	yes, wind
00:02:40.247	160.247	00:02:42.980	162.98	00:00:02.733	2.733	because they didn't have whatsit there
00:02:44.346	164.346	00:02:45.598	165.598	00:00:01.252	1.252	wind, nothing
00:02:46.139	166.139	00:02:48.170	168.17	00:00:02.031	2.031	only I, they gave me, by hand
00:02:49.106	169.106	00:02:51.127	171.127	00:00:02.021	2.021	I pulled it for them
00:02:52.177	172.177	00:02:58.105	178.105	00:00:05.928	5.928	afternoon, evening, I pulled it for the whites
00:02:59.210	179.21	00:03:03.188	183.188	00:00:03.978	3.978	then my mother sat with me, waited for me
00:03:03.870	183.87	00:03:05.351	185.351	00:00:01.481	1.481	and my father
00:03:06.724	186.724	00:03:08.439	188.439	00:00:01.715	1.715	the two of them took me home
00:03:11.052	191.052	00:03:14.171	194.171	00:00:03.119	3.119	nighttime, during the day
00:03:15.501	195.501	00:03:19.994	199.994	00:00:04.493	4.493	after they'd eaten they took me back now
00:03:21.159	201.159	00:03:24.769	204.769	00:00:03.610	3.61	we stayed at the camp
00:03:25.205	205.205	00:03:26.048	206.048	00:00:00.843	0.843	at camp
00:03:27.661	207.661	00:03:32.238	212.238	00:00:04.577	4.577	and my two brothers stayed there too
00:03:32.514	212.514	00:03:35.672	215.672	00:00:03.158	3.158	playing, where the old man was
00:03:37.389	217.389	00:03:38.643	218.643	00:00:01.254	1.254	our grandfather
00:03:40.138	220.138	00:03:41.659	221.659	00:00:01.521	1.521	they looked after us
00:03:43.558	223.558	00:03:45.003	225.003	00:00:01.445	1.445	and we got big
00:03:45.812	225.812	00:03:49.321	229.321	00:00:03.509	3.509	big, there
