00:00:02.910	2.91	00:00:08.400	8.4	00:00:05.490	5.49	FM:	 Wardaman? Wardaman. FM: Dagoman? No, only Wardaman. FM: Nungali?
00:00:09.313	9.313	00:00:13.656	13.656	00:00:04.343	4.343	Yeah, nungali little bit. FM: Ngaliwurru? They been understand.
00:00:25.653	25.653	00:00:39.115	39.115	00:00:13.462	13.462	 FM asks about Sally’s father – where he was from etc.)
00:00:39.446	39.446	00:00:40.864	40.864	00:00:01.418	1.418	bush wurranggiyaw
00:00:44.537	44.537	00:00:48.306	48.306	00:00:03.769	3.769	FM: 	langa station wudjingindi or station wagbawun?
00:00:48.306	48.306	00:00:49.768	49.768	00:00:01.462	1.462	Station wagbawun. 
00:00:50.653	50.653	00:00:51.730	51.73	00:00:01.077	1.077	Wurranggiyaw bush.
00:00:52.462	52.462	00:00:59.231	59.231	00:00:06.769	6.769	 wudjangandiya y’know? Dawung-ba  damin-ba Gudang-ba-warda wudjangandiya
00:01:07.038	67.038	00:01:09.808	69.808	00:00:02.770	2.77	yibiwi ngunung nyangandi from somewhere…
00:01:16.269	76.269	00:01:17.423	77.423	00:00:01.154	1.154	FM: wudu-wi
00:01:21.153	81.153	00:01:21.961	81.961	00:00:00.808	0.808	yeah.
00:01:29.923	89.923	00:01:33.461	93.461	00:00:03.538	3.538	yibiwi ngunung nyangandi there na Willeroo-warr, Muymuy
00:01:33.615	93.615	00:01:40.769	100.769	00:00:07.154	7.154	No more Muymuy, but wurranggiyawu bush y know camping out
00:01:42.385	102.385	00:01:45.154	105.154	00:00:02.769	2.769	Mululurru marlarluga wurranggiya jununggurd jununggurd
00:01:46.153	106.153	00:01:47.730	107.73	00:00:01.577	1.577	ngarrya gala yirlarlan
00:01:48.538	108.538	00:01:51.038	111.038	00:00:02.500	2.5	mernden never give them work yet nothing  [Kriol}
00:01:52.115	112.115	00:01:53.730	113.73	00:00:01.615	1.615	only they been running la bush
00:01:55.730	115.73	00:02:00.500	120.5	00:00:04.770	4.77	FM: wonggo wurg wunggunburr-wondi
00:02:00.576	120.576	00:02:03.345	123.345	00:00:02.769	2.769	wonggo ganjeylb wunggunburrwondi ngawun
00:02:03.461	123.461	00:02:14.230	134.23	00:00:10.769	10.769	wurranggiya wurrugun.gunbi  nu-na ngarrya damirlan ngarrya damirlan
00:02:15.923	135.923	00:02:22.499	142.499	00:00:06.576	6.576	Gudanya-warda ngamandagan  yirrugbulu yidjingindiya
00:02:23.422	143.422	00:02:25.961	145.961	00:00:02.539	2.539	mightbe yiguyu ngunung jingindi wardirrg 
00:02:28.577	148.577	00:02:31.038	151.038	00:00:02.461	2.461	only yibiwi ngunung ngulu narri
00:02:39.692	159.692	00:02:46.961	166.961	00:00:07.269	7.269	Yibiwi been siddown yiborrodin too
00:02:49.499	169.499	00:02:54.115	174.115	00:00:04.616	4.616	narri ngulu nganinggin yiguyu na 
00:02:56.076	176.076	00:02:57.730	177.73	00:00:01.654	1.654	a Ngayi-jingin
00:02:59.480	179.48	00:03:01.057	181.057	00:00:01.577	1.577	wunggunburr-mendiya na warrguj
00:03:01.653	181.653	00:03:03.884	183.884	00:00:02.231	2.231	wunggunburr-gandiya gayagayardung
00:03:04.538	184.538	00:03:08.307	188.307	00:00:03.769	3.769	FM: wonggo gungan.gin dardu
00:03:09.423	189.423	00:03:12.077	192.077	00:00:02.654	2.654	nothing mami never haveim dardu
00:03:12.405	192.405	00:03:15.228	195.228	00:00:02.823	2.823	mami that dadi been pickimuphim na   [Kriol]
00:03:15.290	195.29	00:03:16.176	196.176	00:00:00.886	0.886	FM: warrguj mendi
00:03:17.862	197.862	00:03:22.980	202.98	00:00:05.118	5.118	wurranggi somewhere and lurrbu nirri
00:03:23.822	203.822	00:03:27.920	207.92	00:00:04.098	4.098	they been go couple of weeks and lurrbu yanggi go
00:03:29.746	209.746	00:03:34.544	214.544	00:00:04.798	4.798	jinmayi wudjingindiya-wuya buj-ja
00:03:35.228	215.228	00:03:36.531	216.531	00:00:01.303	1.303	lurrbu-wan wurranggi 
00:03:37.784	217.784	00:03:40.113	220.113	00:00:02.329	2.329	marluga yanarri gunga na jabuj-ngunung
00:03:42.607	222.607	00:03:44.316	224.316	00:00:01.709	1.709	yilgbayi na nu-jingi-wuya
00:03:46.747	226.747	00:03:52.455	232.455	00:00:05.708	5.708	yimbudagbarla yanarri go marluga
00:03:53.518	233.518	00:03:55.139	235.139	00:00:01.621	1.621	Jabuj ngunung yilunjabarndin
