00:00:11.880	11.88	00:00:14.750	14.75	00:00:02.870	2.87	I was speaking my language
00:00:15.370	15.37	00:00:18.430	18.43	00:00:03.060	3.06	my Wrdmn, for foot
00:00:20.320	20.32	00:00:21.680	21.68	00:00:01.360	1.36	(for) head
00:00:23.300	23.3	00:00:24.570	24.57	00:00:01.270	1.27	(for_ eye
00:00:27.890	27.89	00:00:28.760	28.76	00:00:00.870	0.87	mouth
00:00:31.280	31.28	00:00:31.950	31.95	00:00:00.670	0.67	I did 
00:00:33.590	33.59	00:00:34.530	34.53	00:00:00.940	0.94	ear
00:00:37.500	37.5	00:00:38.250	38.25	00:00:00.750	0.75	tooth
00:00:40.180	40.18	00:00:41.240	41.24	00:00:01.060	1.06	hand/arm
00:00:44.490	44.49	00:00:45.710	45.71	00:00:01.220	1.22	calf
00:00:55.630	55.63	00:00:56.320	56.32	00:00:00.690	0.69	ankle
00:01:12.590	72.59	00:01:13.470	73.47	00:00:00.880	0.88	Knee
00:01:16.720	76.72	00:01:17.440	77.44	00:00:00.720	0.72	belly
00:01:22.690	82.69	00:01:23.430	83.43	00:00:00.740	0.74	hip
00:01:29.060	89.06	00:01:29.970	89.97	00:00:00.910	0.91	leg
00:01:36.450	96.45	00:01:37.340	97.34	00:00:00.890	0.89	back
00:01:39.200	99.2	00:01:39.890	99.89	00:00:00.690	0.69	shoulder
00:01:42.680	102.68	00:01:43.630	103.63	00:00:00.950	0.95	elbow
00:01:46.070	106.07	00:01:47.320	107.32	00:00:01.250	1.25	cheek
00:01:58.360	118.36	00:01:58.870	118.87	00:00:00.510	0.51	forehead
00:02:01.460	121.46	00:02:02.410	122.41	00:00:00.950	0.95	neck
00:02:05.620	125.62	00:02:06.520	126.52	00:00:00.900	0.9	skull (head)
00:02:21.370	141.37	00:02:26.440	146.44	00:00:05.070	5.07	 `frog’ is there, child hs `frog’ on his skull
00:02:43.570	163.57	00:02:44.640	164.64	00:00:01.070	1.07	bellybutton
00:02:46.650	166.65	00:02:47.510	167.51	00:00:00.860	0.86	breast
00:02:49.285	169.285	00:02:50.395	170.395	00:00:01.110	1.11	chest
00:02:53.340	173.34	00:02:54.090	174.09	00:00:00.750	0.75	rib
00:02:58.750	178.75	00:02:59.390	179.39	00:00:00.640	0.64	liver
00:03:01.975	181.975	00:03:02.875	182.875	00:00:00.900	0.9	kidney
00:03:08.090	188.09	00:03:08.850	188.85	00:00:00.760	0.76	heart
00:03:15.450	195.45	00:03:16.170	196.17	00:00:00.720	0.72	lung
00:03:18.160	198.16	00:03:18.930	198.93	00:00:00.770	0.77	lung
00:03:28.780	208.78	00:03:29.930	209.93	00:00:01.150	1.15	neck
00:03:32.170	212.17	00:03:34.910	214.91	00:00:02.740	2.74	eyelash
00:03:42.420	222.42	00:03:43.610	223.61	00:00:01.190	1.19	beard
00:03:49.870	229.87	00:03:50.490	230.49	00:00:00.620	0.62	hair
00:03:54.570	234.57	00:03:55.630	235.63	00:00:01.060	1.06	nail
00:04:07.510	247.51	00:04:08.720	248.72	00:00:01.210	1.21	eyelash
00:04:09.580	249.58	00:04:10.660	250.66	00:00:01.080	1.08	eyelash
00:04:30.520	270.52	00:04:31.390	271.39	00:00:00.870	0.87	OK
