00:00:07.110	7.11	00:00:11.120	11.12	00:00:04.010	4.01	yes, the old lady went to Darwin
00:00:11.600	11.6	00:00:12.880	12.88	00:00:01.280	1.28	to East Arm
00:00:13.820	13.82	00:00:15.080	15.08	00:00:01.260	1.26	white people took her
00:00:17.540	17.54	00:00:20.910	20.91	00:00:03.370	3.37	took her to East Arm
00:00:21.670	21.67	00:00:25.640	25.64	00:00:03.970	3.97	where did they pick up that old lady?
00:00:28.420	28.42	00:00:29.180	29.18	00:00:00.760	0.76	Yadurrgu
00:00:30.780	30.78	00:00:35.890	35.89	00:00:05.110	5.11	coming back, she came back to us a Manbulloo
00:00:36.680	36.68	00:00:39.010	39.01	00:00:02.330	2.33	I was big then
00:00:42.130	42.13	00:00:43.480	43.48	00:00:01.350	1.35	my mother said to me
00:00:43.770	43.77	00:00:46.240	46.24	00:00:02.470	2.47	this is your granny, the old lady’s come
00:00:47.860	47.86	00:00:49.750	49.75	00:00:01.890	1.89	[name?] her mother
00:00:51.190	51.19	00:00:52.960	52.96	00:00:01.770	1.77	OK, I have her here
00:00:53.790	53.79	00:00:55.900	55.9	00:00:02.110	2.11	You might look after her for me
00:00:57.120	57.12	00:01:02.690	62.69	00:00:05.570	5.57	Sit with her at your granny’s, sleeping with your grandma
00:01:03.650	63.65	00:01:07.230	67.23	00:00:03.580	3.58	I was a young girl, because
00:01:07.500	67.5	00:01:09.780	69.78	00:00:02.280	2.28	I didn’t leave the old ladies
00:01:10.723	70.723	00:01:16.086	76.086	00:00:05.363	5.363	yiguyu-yi ngunung nimbuj ngan-bundiya  mulurru-warr derderde ngunung
00:01:17.710	77.71	00:01:21.492	81.492	00:00:03.782	3.782	and my granny, Yingayma
00:01:22.144	82.144	00:01:24.492	84.492	00:00:02.348	2.348	nganjagi wurrugu mogurn nan-garr
00:01:26.028	86.028	00:01:29.448	89.448	00:00:03.420	3.42	They minded me, young girl
00:01:32.695	92.695	00:01:35.970	95.97	00:00:03.275	3.275	what’d I say to her/do for her
00:01:36.231	96.231	00:01:40.811	100.811	00:00:04.580	4.58	I got tucker for her, water (to) drink
00:01:41.637	101.637	00:01:44.478	104.478	00:00:02.841	2.841	I gave her tucker to feed her up
00:01:44.999	104.999	00:01:46.260	106.26	00:00:01.261	1.261	she ate it
00:01:49.274	109.274	00:01:52.955	112.955	00:00:03.681	3.681	ngayugu wonggo ngawun-wajarri
00:01:53.405	113.405	00:01:56.897	116.897	00:00:03.492	3.492	I’m here talking my language
00:01:57.173	117.173	00:02:00.159	120.159	00:00:02.986	2.986	I had language from (when I was) small
00:02:00.652	120.652	00:02:02.043	122.043	00:00:01.391	1.391	I got big
00:02:04.260	124.26	00:02:09.231	129.231	00:00:04.971	4.971	(when I was) big, they gave me to old man
00:02:09.391	129.391	00:02:12.115	132.115	00:00:02.724	2.724	I had language, the old man and all
00:02:12.491	132.491	00:02:16.593	136.593	00:00:04.102	4.102	I talked language to him
00:02:16.912	136.912	00:02:21.231	141.231	00:00:04.319	4.319	he talked language to me, let’s go down (to the river)
00:02:21.578	141.578	00:02:24.839	144.839	00:00:03.261	3.261	yiwalng ngayi-gin jabalawarna-ya	
