00:00:03.401	3.401	00:00:06.882	6.882	00:00:03.481	3.481	you leave me (from) here where we are sitting and talking
00:00:08.119	8.119	00:00:10.025	10.025	00:00:01.906	1.906	I am really happy about you
00:00:11.857	11.857	00:00:16.782	16.782	00:00:04.925	4.925	I was living in my camp, sitting here alone
00:00:17.100	17.1	00:00:19.217	19.217	00:00:02.117	2.117	nobody came to talk to me
00:00:21.009	21.009	00:00:25.202	25.202	00:00:04.193	4.193	no talking
00:00:26.007	26.007	00:00:27.515	27.515	00:00:01.508	1.508	I was sad
00:00:28.370	28.37	00:00:31.337	31.337	00:00:02.967	2.967	and here you came to talk with me
00:00:32.768	32.768	00:00:35.468	35.468	00:00:02.700	2.7	now I'm happy
00:00:35.724	35.724	00:00:39.657	39.657	00:00:03.933	3.933	good, now I was feeling good
00:00:40.358	40.358	00:00:42.084	42.084	00:00:01.726	1.726	now I'm talking
00:00:43.278	43.278	00:00:46.787	46.787	00:00:03.509	3.509	we two sat, good
00:00:48.326	48.326	00:00:49.751	49.751	00:00:01.425	1.425	I felt good about it
00:00:50.653	50.653	00:00:51.497	51.497	00:00:00.844	0.844	talking
00:00:53.292	53.292	00:00:58.029	58.029	00:00:04.737	4.737	he'll come back maybe, showtime, when she leaves me
00:00:58.104	58.104	00:01:03.342	63.342	00:00:05.238	5.238	???
00:01:03.416	63.416	00:01:05.555	65.555	00:00:02.139	2.139	yes, that way
00:01:06.439	66.439	00:01:09.402	69.402	00:00:02.963	2.963	he goes out camping
00:01:10.509	70.509	00:01:13.718	73.718	00:00:03.209	3.209	and comes back home to me
00:01:14.337	74.337	00:01:18.844	78.844	00:00:04.507	4.507	and I too, I'll come back from there in June
00:01:20.929	80.929	00:01:26.354	86.354	00:00:05.425	5.425	yes, after the funeral, I'll come back in June
00:01:27.163	87.163	00:01:29.918	89.918	00:00:02.755	2.755	yes we have three funerals
00:01:31.052	91.052	00:01:35.758	95.758	00:00:04.706	4.706	I'll leave it, this language I'll put, I'll leave the language/speech for her (for granddaughter)
00:01:36.829	96.829	00:01:39.650	99.65	00:00:02.821	2.821	maybe she will listen to the talk there
00:01:40.340	100.34	00:01:43.350	103.35	00:00:03.010	3.01	she'll take it, talk
00:01:44.298	104.298	00:01:50.536	110.536	00:00:06.238	6.238	me too, I am worrying for that Nangala who left me (from) here
00:01:52.042	112.042	00:01:53.798	113.798	00:00:01.756	1.756	this one made it for me
00:01:54.172	114.172	00:01:57.740	117.74	00:00:03.568	3.568	will ??? me, with their car this way
00:01:59.261	119.261	00:02:05.821	125.821	00:00:06.560	6.56	my child comes, which way? here to town, all the time, she left me
00:02:07.255	127.255	00:02:14.170	134.17	00:00:06.915	6.915	here we sat to talk, talking language, Wardaman
00:02:15.056	135.056	00:02:16.722	136.722	00:00:01.666	1.666	this language is not little
00:02:16.975	136.975	00:02:20.788	140.788	00:00:03.813	3.813	it's big, it has ???
00:02:21.487	141.487	00:02:23.336	143.336	00:00:01.849	1.849	another leg, another leg
00:02:23.392	143.392	00:02:25.145	145.145	00:00:01.753	1.753	another arm, another arm
00:02:26.240	146.24	00:02:34.188	154.188	00:00:07.948	7.948	for children, men, women, old women, they all have language
00:02:34.944	154.944	00:02:41.348	161.348	00:00:06.404	6.404	it's there, for meat, for fish
00:02:42.006	162.006	00:02:45.019	165.019	00:00:03.013	3.013	language, I put this for her
00:02:46.555	166.555	00:02:52.954	172.954	00:00:06.399	6.399	she comes back, we'll go staying that way, to Menngen
00:02:53.523	173.523	00:02:54.195	174.195	00:00:00.672	0.672	we'll go
00:02:55.183	175.183	00:02:57.668	177.668	00:00:02.485	2.485	I'll try tell my brother
00:02:58.296	178.296	00:02:59.941	179.941	00:00:01.645	1.645	maybe he's ok
00:03:00.808	180.808	00:03:03.016	183.016	00:00:02.208	2.208	for dad, his place/country
00:03:03.249	183.249	00:03:06.254	186.254	00:00:03.005	3.005	for mother, that place, theirs
00:03:07.232	187.232	00:03:11.474	191.474	00:00:04.242	4.242	I tell him, we two came to talk
00:03:14.536	194.536	00:03:19.272	199.272	00:00:04.736	4.736	those whitefellas, OK, I tell them straight, talking
00:03:19.912	199.912	00:03:25.970	205.97	00:00:06.058	6.058	I ??? this what, language, I put for Nangala
00:03:26.436	206.436	00:03:29.633	209.633	00:00:03.197	3.197	when she takes it, she takes it there, back
00:03:30.127	210.127	00:03:31.673	211.673	00:00:01.546	1.546	to a big place
00:03:32.713	212.713	00:03:34.316	214.316	00:00:01.603	1.603	she'll take it far
00:03:35.867	215.867	00:03:36.551	216.551	00:00:00.684	0.684	she leaves me
00:03:39.522	219.522	00:03:41.042	221.042	00:00:01.520	1.52	I'll miss her
00:03:41.749	221.749	00:03:43.040	223.04	00:00:01.291	1.291	she leaves me (from) here
00:03:46.192	226.192	00:03:50.833	230.833	00:00:04.641	4.641	she'll listen only my "mouth" talk (i.e. not be present)
00:03:54.899	234.899	00:03:56.273	236.273	00:00:01.374	1.374	yes, that's it
