00:00:03.360	3.36	00:00:05.350	5.35	00:00:01.990	1.99	I went to my mother’s father
00:00:05.840	5.84	00:00:07.510	7.51	00:00:01.670	1.67	I sat down with them
00:00:08.310	8.31	00:00:10.070	10.07	00:00:01.760	1.76	they kept me in the shade
00:00:11.460	11.46	00:00:14.630	14.63	00:00:03.170	3.17	I dug a ground oven for them
00:00:15.830	15.83	00:00:17.690	17.69	00:00:01.860	1.86	I got wood for them, breaking it off
00:00:19.750	19.75	00:00:21.130	21.13	00:00:01.380	1.38	I lit the fire for them
00:00:22.910	22.91	00:00:26.230	26.23	00:00:03.320	3.32	the old lady kneaded the flour 
00:00:27.630	27.63	00:00:29.970	29.97	00:00:02.340	2.34	I threw it on the fire, charcoals
00:00:30.410	30.41	00:00:30.980	30.98	00:00:00.570	0.57	thew it
00:00:32.250	32.25	00:00:34.430	34.43	00:00:02.180	2.18	some told me, old lady
00:00:36.110	36.11	00:00:38.430	38.43	00:00:02.320	2.32	cover it with ash
00:00:40.050	40.05	00:00:42.030	42.03	00:00:01.980	1.98	I covered it in the ashes
00:00:43.575	43.575	00:00:44.305	44.305	00:00:00.730	0.73	for the old lady
00:00:45.330	45.33	00:00:46.310	46.31	00:00:00.980	0.98	the tucker
00:00:47.250	47.25	00:00:50.300	50.3	00:00:03.050	3.05	I took it out of the ashes
00:00:51.570	51.57	00:00:54.780	54.78	00:00:03.210	3.21	I spread it on the branches, the paperbark
00:00:54.870	54.87	00:00:55.290	55.29	00:00:00.420	0.42	on top
00:00:56.580	56.58	00:00:58.000	58.0	00:00:01.420	1.42	I hit it with branches
00:00:59.860	59.86	00:01:04.170	64.17	00:00:04.310	4.31	I whisked off the ashes
00:01:05.974	65.974	00:01:08.499	68.499	00:00:02.525	2.525	bring it over here, it has to cool off
00:01:10.175	70.175	00:01:12.300	72.3	00:00:02.125	2.125	I’ll cut it up over here
00:01:13.737	73.737	00:01:16.900	76.9	00:00:03.163	3.163	’ll cook it and cut it for us
00:01:17.600	77.6	00:01:18.337	78.337	00:00:00.737	0.737	to eat it 
00:01:19.825	79.825	00:01:21.437	81.437	00:00:01.612	1.612	I got meat for them
00:01:21.937	81.937	00:01:23.000	83.0	00:00:01.063	1.063	from the billycan
00:01:23.812	83.812	00:01:25.975	85.975	00:00:02.163	2.163	it was there, she? Cooked their meat
00:01:27.237	87.237	00:01:29.137	89.137	00:00:01.900	1.9	I took their meat out
