00:00:01.900	1.9	00:00:02.975	2.975	00:00:01.075	1.075	Computer guguj
00:00:05.625	5.625	00:00:08.400	8.4	00:00:02.775	2.775	Computer guguj to pick it up everything
00:00:09.575	9.575	00:00:14.825	14.825	00:00:05.250	5.25	You know from everything I know my guguj work
00:00:15.650	15.65	00:00:17.550	17.55	00:00:01.900	1.9	If I want to do something like disim?
00:00:17.700	17.7	00:00:18.850	18.85	00:00:01.150	1.15	Guguj fit on that one
00:00:20.175	20.175	00:00:24.200	24.2	00:00:04.025	4.025	Yknow I work from whatsaname that guguj 
00:00:24.475	24.475	00:00:25.437	25.437	00:00:00.962	0.962	to what I wanta make
00:00:27.112	27.112	00:00:29.112	29.112	00:00:02.000	2.0	Guguj right, right way
00:00:31.187	31.187	00:00:33.150	33.15	00:00:01.963	1.963	FM: how much wumunburra Ngawun 
00:00:34.025	34.025	00:00:36.487	36.487	00:00:02.462	2.462	FM: from this stolen wages?
00:00:36.875	36.875	00:00:38.425	38.425	00:00:01.550	1.55	Stolen wages we never getim yet
00:00:40.800	40.8	00:00:42.400	42.4	00:00:01.600	1.6	Well, might be hundred million
00:00:47.450	47.45	00:00:50.887	50.887	00:00:03.437	3.437	Well I dunno about 100 million, might be 5 million
00:00:51.150	51.15	00:00:55.525	55.525	00:00:04.375	4.375	But Kimberley one, I might be gotta getim uh what disun
00:00:56.275	56.275	00:00:57.600	57.6	00:00:01.325	1.325	I gottim that paper there
00:00:59.012	59.012	00:01:04.100	64.1	00:00:05.088	5.088	Ah might be 2 3 4 million
00:01:05.225	65.225	00:01:05.800	65.8	00:00:00.575	0.575	Freddie!
00:01:05.800	65.8	00:01:06.362	66.362	00:00:00.562	0.562	Freddie: hey
00:01:07.562	67.562	00:01:08.575	68.575	00:00:01.013	1.013	How many million money
